5961,0.71
5962,0.71
5963,0.71
5964,0.71
5965,0.71
5966,0.71
5967,0.71
5968,0.71
5969,0.71
5970,0.71
5971,0.71
5972,0.71
5973,0.687
5974,0.687
5975,0.687
5976,0.687
5977,0.687
5978,0.687
5979,0.687
5980,0.687
5981,0.617
5982,0.617
5983,0.617
5984,0.617
5985,0.613
5986,0.613
5987,0.613
5988,0.613
5989,0.575
5990,0.575
5991,0.575
5992,0.575
5993,0.575
5994,0.575
5995,0.575
5996,0.575
5997,0.575
5998,0.575
5999,0.575
6000,0.575
6001,0.575
6002,0.575
6003,0.575
6004,0.575
6005,0.6
6006,0.6
6007,0.6
6008,0.6
6009,0.621
6010,0.621
6011,0.621
6012,0.621
6013,0.687
6014,0.687
6015,0.687
6016,0.687
6017,0.687
6018,0.687
6019,0.687
6020,0.687
6021,0.676
6022,0.676
6023,0.676
6024,0.676
6025,0.677
6026,0.677
6027,0.677
6028,0.677
6029,0.571
6030,0.571
6031,0.571
6032,0.571
6033,0.555
6034,0.555
6035,0.555
6036,0.555
6037,0.572
6038,0.572
6039,0.572
6040,0.572
6041,0.572
6042,0.572
6043,0.572
6044,0.572
6045,0.572
6046,0.572
6047,0.572
6048,0.572
6049,0.572
6050,0.572
6051,0.572
6052,0.572
6053,0.509
6054,0.509
6055,0.509
6056,0.509
6057,0.52
6058,0.52
6059,0.52
6060,0.52
6061,0.668
6062,0.668
6063,0.668
6064,0.668
6065,0.665
6066,0.665
6067,0.665
6068,0.665
6069,0.701
6070,0.701
6071,0.701
6072,0.701
6073,0.701
6074,0.701
6075,0.701
6076,0.701
6077,0.57
6078,0.57
6079,0.57
6080,0.57
6081,0.57
6082,0.57
6083,0.57
6084,0.57
6085,0.539
6086,0.539
6087,0.539
6088,0.539
6089,0.539
6090,0.539
6091,0.539
6092,0.539
6093,0.539
6094,0.539
6095,0.539
6096,0.539
6097,0.539
6098,0.539
6099,0.539
6100,0.539
6101,0.57
6102,0.57
6103,0.57
6104,0.57
6105,0.57
6106,0.57
6107,0.57
6108,0.57
6109,0.701
6110,0.701
6111,0.701
6112,0.701
6113,0.701
6114,0.701
6115,0.701
6116,0.701
6117,0.544
6118,0.544
6119,0.544
6120,0.544
6121,0.544
6122,0.544
6123,0.544
6124,0.544
6125,0.544
6126,0.544
6127,0.544
6128,0.544
6129,0.544
6130,0.544
6131,0.544
6132,0.544
6133,0.544
6134,0.544
6135,0.544
6136,0.544
6137,0.544
6138,0.544
6139,0.544
6140,0.544
6141,0.544
6142,0.544
6143,0.544
6144,0.544
6145,0.544
6146,0.544
6147,0.544
6148,0.544
6149,0.544
6150,0.544
6151,0.544
6152,0.544
6153,0.544
6154,0.544
6155,0.544
6156,0.544
6157,0.544
6158,0.544
6159,0.544
6160,0.544
6161,0.544
6162,0.544
6163,0.544
6164,0.544
6165,0.544
6166,0.544
6167,0.544
6168,0.544
6169,0.544
6170,0.544
6171,0.544
6172,0.544
6173,0.544
6174,0.544
6175,0.544
6176,0.544
6177,0.544
6178,0.544
6179,0.544
6180,0.544
6181,0.544
6182,0.544
6183,0.544
6184,0.544
6185,0.544
6186,0.544
6187,0.544
6188,0.544
6189,0.544
6190,0.544
6191,0.544
6192,0.544
6193,0.544
6194,0.544
6195,0.544
6196,0.544
6197,0.544
6198,0.544
6199,0.544
6200,0.544
6201,0.544
6202,0.544
6203,0.544
6204,0.544
6205,0.544
6206,0.544
6207,0.544
6208,0.544
6209,0.544
6210,0.544
6211,0.544
6212,0.544
6213,0.544
6214,0.544
6215,0.544
6216,0.544
6217,0.544
6218,0.544
6219,0.544
6220,0.544
6221,0.544
6222,0.544
6223,0.544
6224,0.544
6225,0.544
6226,0.544
6227,0.544
6228,0.544
6229,0.544
6230,0.544
6231,0.544
6232,0.544
6233,0.544
6234,0.544
6235,0.544
6236,0.544
6237,0.544
6238,0.544
6239,0.544
6240,0.544
6241,0.544
6242,0.544
6243,0.544
6244,0.544
6245,0.544
6246,0.544
6247,0.544
6248,0.544
6249,0.544
6250,0.544
6251,0.544
6252,0.544
6253,0.544
6254,0.544
6255,0.544
6256,0.544
6257,0.544
6258,0.544
6259,0.544
6260,0.544
6261,0.645
6262,0.645
6263,0.645
6264,0.645
6265,0.645
6266,0.645
6267,0.645
6268,0.645
6269,0.645
6270,0.645
6271,0.645
6272,0.645
6273,0.572
6274,0.572
6275,0.572
6276,0.572
6277,0.572
6278,0.572
6279,0.572
6280,0.572
6281,0.572
6282,0.572
6283,0.572
6284,0.572
6285,0.572
6286,0.572
6287,0.572
6288,0.572
6289,0.572
6290,0.572
6291,0.572
6292,0.572
6293,0.572
6294,0.572
6295,0.572
6296,0.572
6297,0.645
6298,0.645
6299,0.645
6300,0.645
6301,0.645
6302,0.645
6303,0.645
6304,0.645
6305,0.645
6306,0.645
6307,0.645
6308,0.645
6309,0.645
6310,0.645
6311,0.645
6312,0.645
6313,0.645
6314,0.645
6315,0.645
6316,0.645
6317,0.645
6318,0.645
6319,0.645
6320,0.645
6321,0.572
6322,0.572
6323,0.572
6324,0.572
6325,0.572
6326,0.572
6327,0.572
6328,0.572
6329,0.572
6330,0.572
6331,0.572
6332,0.572
6333,0.664
6334,0.664
6335,0.664
6336,0.664
6337,0.664
6338,0.664
6339,0.664
6340,0.664
6341,0.664
6342,0.664
6343,0.664
6344,0.664
6345,0.656
6346,0.656
6347,0.656
6348,0.656
6349,0.656
6350,0.656
6351,0.656
6352,0.656
6353,0.656
6354,0.656
6355,0.656
6356,0.656
6357,0.656
6358,0.656
6359,0.656
6360,0.656
6361,0.656
6362,0.656
6363,0.656
6364,0.656
6365,0.656
6366,0.656
6367,0.656
6368,0.656
6369,0.664
6370,0.664
6371,0.664
6372,0.664
6373,0.664
6374,0.664
6375,0.664
6376,0.664
6377,0.664
6378,0.664
6379,0.664
6380,0.664
6381,0.664
6382,0.664
6383,0.664
6384,0.664
6385,0.664
6386,0.664
6387,0.664
6388,0.664
6389,0.664
6390,0.664
6391,0.664
6392,0.664
6393,0.656
6394,0.656
6395,0.656
6396,0.656
6397,0.656
6398,0.656
6399,0.656
6400,0.656
6401,0.656
6402,0.656
6403,0.656
6404,0.656
6405,0.594
6406,0.594
6407,0.594
6408,0.594
6409,0.594
6410,0.594
6411,0.594
6412,0.594
6413,0.682
6414,0.682
6415,0.682
6416,0.682
6417,0.682
6418,0.682
6419,0.682
6420,0.682
6421,0.551
6422,0.551
6423,0.551
6424,0.551
6425,0.551
6426,0.551
6427,0.551
6428,0.551
6429,0.551
6430,0.551
6431,0.551
6432,0.551
6433,0.551
6434,0.551
6435,0.551
6436,0.551
6437,0.682
6438,0.682
6439,0.682
6440,0.682
6441,0.682
6442,0.682
6443,0.682
6444,0.682
6445,0.594
6446,0.594
6447,0.594
6448,0.594
6449,0.594
6450,0.594
6451,0.594
6452,0.594
6453,0.595
6454,0.595
6455,0.595
6456,0.595
6457,0.595
6458,0.595
6459,0.595
6460,0.595
6461,0.673
6462,0.673
6463,0.673
6464,0.673
6465,0.673
6466,0.673
6467,0.673
6468,0.673
6469,0.555
6470,0.555
6471,0.555
6472,0.555
6473,0.555
6474,0.555
6475,0.555
6476,0.555
6477,0.555
6478,0.555
6479,0.555
6480,0.555
6481,0.555
6482,0.555
6483,0.555
6484,0.555
6485,0.673
6486,0.673
6487,0.673
6488,0.673
6489,0.673
6490,0.673
6491,0.673
6492,0.673
6493,0.595
6494,0.595
6495,0.595
6496,0.595
6497,0.595
6498,0.595
6499,0.595
6500,0.595
6501,0.647
6502,0.647
6503,0.647
6504,0.647
6505,0.672
6506,0.672
6507,0.672
6508,0.672
6509,0.631
6510,0.631
6511,0.631
6512,0.631
6513,0.621
6514,0.621
6515,0.621
6516,0.621
6517,0.608
6518,0.608
6519,0.608
6520,0.608
6521,0.608
6522,0.608
6523,0.608
6524,0.608
6525,0.608
6526,0.608
6527,0.608
6528,0.608
6529,0.608
6530,0.608
6531,0.608
6532,0.608
6533,0.561
6534,0.588
6535,0.471
6536,0.497
6537,0.607
6538,0.607
6539,0.607
6540,0.607
6541,0.675
6542,0.675
6543,0.675
6544,0.675
6545,0.675
6546,0.675
6547,0.675
6548,0.675
6549,0.579
6550,0.579
6551,0.579
6552,0.579
6553,0.579
6554,0.579
6555,0.579
6556,0.579
6557,0.579
6558,0.579
6559,0.579
6560,0.579
6561,0.579
6562,0.579
6563,0.579
6564,0.579
6565,0.579
6566,0.579
6567,0.579
6568,0.579
6569,0.579
6570,0.579
6571,0.579
6572,0.579
6573,0.579
6574,0.579
6575,0.579
6576,0.579
6577,0.579
6578,0.579
6579,0.579
6580,0.579
6581,0.579
6582,0.579
6583,0.579
6584,0.579
6585,0.579
6586,0.579
6587,0.579
6588,0.579
6589,0.579
6590,0.579
6591,0.579
6592,0.579
6593,0.579
6594,0.579
6595,0.579
6596,0.579
6597,0.579
6598,0.579
6599,0.579
6600,0.579
6601,0.579
6602,0.579
6603,0.579
6604,0.579
6605,0.579
6606,0.579
6607,0.579
6608,0.579
6609,0.579
6610,0.579
6611,0.579
6612,0.579
6613,0.579
6614,0.579
6615,0.579
6616,0.579
6617,0.579
6618,0.579
6619,0.579
6620,0.579
6621,0.579
6622,0.579
6623,0.579
6624,0.579
6625,0.579
6626,0.579
6627,0.579
6628,0.579
6629,0.579
6630,0.579
6631,0.579
6632,0.579
6633,0.579
6634,0.579
6635,0.579
6636,0.579
6637,0.579
6638,0.579
6639,0.579
6640,0.579
6641,0.579
6642,0.579
6643,0.579
6644,0.579
6645,0.579
6646,0.579
6647,0.579
6648,0.579
6649,0.579
6650,0.579
6651,0.579
6652,0.579
6653,0.579
6654,0.579
6655,0.579
6656,0.579
6657,0.579
6658,0.579
6659,0.579
6660,0.579
6661,0.579
6662,0.579
6663,0.579
6664,0.579
6665,0.579
6666,0.579
6667,0.579
6668,0.579
6669,0.579
6670,0.579
6671,0.579
6672,0.579
6673,0.579
6674,0.579
6675,0.579
6676,0.579
6677,0.579
6678,0.579
6679,0.579
6680,0.579
6681,0.579
6682,0.579
6683,0.579
6684,0.579
6685,0.579
6686,0.579
6687,0.579
6688,0.579
6689,0.579
6690,0.579
6691,0.579
6692,0.579
6693,0.589
6694,0.589
6695,0.589
6696,0.589
6697,0.589
6698,0.589
6699,0.589
6700,0.589
6701,0.589
6702,0.589
6703,0.589
6704,0.589
6705,0.58
6706,0.58
6707,0.58
6708,0.58
6709,0.58
6710,0.58
6711,0.58
6712,0.58
6713,0.58
6714,0.58
6715,0.58
6716,0.58
6717,0.58
6718,0.58
6719,0.58
6720,0.58
6721,0.58
6722,0.58
6723,0.58
6724,0.58
6725,0.58
6726,0.58
6727,0.58
6728,0.58
6729,0.589
6730,0.589
6731,0.589
6732,0.589
6733,0.589
6734,0.589
6735,0.589
6736,0.589
6737,0.589
6738,0.589
6739,0.589
6740,0.589
6741,0.589
6742,0.589
6743,0.589
6744,0.589
6745,0.589
6746,0.589
6747,0.589
6748,0.589
6749,0.589
6750,0.589
6751,0.589
6752,0.589
6753,0.58
6754,0.58
6755,0.58
6756,0.58
6757,0.58
6758,0.58
6759,0.58
6760,0.58
6761,0.58
6762,0.58
6763,0.58
6764,0.58
6765,0.616
6766,0.616
6767,0.616
6768,0.616
6769,0.616
6770,0.616
6771,0.616
6772,0.616
6773,0.616
6774,0.616
6775,0.616
6776,0.616
6777,0.61
6778,0.61
6779,0.61
6780,0.61
6781,0.61
6782,0.61
6783,0.61
6784,0.61
6785,0.61
6786,0.61
6787,0.61
6788,0.61
6789,0.61
6790,0.61
6791,0.61
6792,0.61
6793,0.61
6794,0.61
6795,0.61
6796,0.61
6797,0.61
6798,0.61
6799,0.61
6800,0.61
6801,0.616
6802,0.616
6803,0.616
6804,0.616
6805,0.616
6806,0.616
6807,0.616
6808,0.616
6809,0.616
6810,0.616
6811,0.616
6812,0.616
6813,0.616
6814,0.616
6815,0.616
6816,0.616
6817,0.616
6818,0.616
6819,0.616
6820,0.616
6821,0.616
6822,0.616
6823,0.616
6824,0.616
6825,0.61
6826,0.61
6827,0.61
6828,0.61
6829,0.61
6830,0.61
6831,0.61
6832,0.61
6833,0.61
6834,0.61
6835,0.61
6836,0.61
6837,0.553
6838,0.553
6839,0.571
6840,0.571
6841,0.633
6842,0.633
6843,0.717
6844,0.717
6845,0.717
6846,0.717
6847,0.7
6848,0.7
6849,0.7
6850,0.7
6851,0.7
6852,0.7
6853,0.7
6854,0.7
6855,0.7
6856,0.7
6857,0.7
6858,0.7
6859,0.7
6860,0.7
6861,0.7
6862,0.7
6863,0.663
6864,0.663
6865,0.663
6866,0.663
6867,0.588
6868,0.588
6869,0.588
6870,0.588
6871,0.578
6872,0.578
6873,0.578
6874,0.578
6875,0.488
6876,0.488
6877,0.488
6878,0.488
6879,0.601
6880,0.578
6881,0.643
6882,0.58
6883,0.589
6884,0.514
6885,0.57
6886,0.766
6887,0.594
6888,0.619
6889,0.79
6890,0.66
6891,0.646
6892,0.646
6893,0.646
6894,0.646
6895,0.601
6896,0.601
6897,0.601
6898,0.601
6899,0.601
6900,0.601
6901,0.601
6902,0.601
6903,0.601
6904,0.601
6905,0.601
6906,0.601
6907,0.601
6908,0.601
6909,0.601
6910,0.601
6911,0.58
6912,0.58
6913,0.58
6914,0.58
6915,0.672
6916,0.613
6917,0.672
6918,0.596
6919,0.619
6920,0.619
6921,0.619
6922,0.619
6923,0.592
6924,0.592
6925,0.592
6926,0.592
6927,0.626
6928,0.626
6929,0.626
6930,0.626
6931,0.669
6932,0.669
6933,0.669
6934,0.669
6935,0.641
6936,0.641
6937,0.641
6938,0.641
6939,0.581
6940,0.566
6941,0.501
6942,0.436
6943,0.38
6944,0.38
6945,0.38
6946,0.38
6947,0.38
6948,0.38
6949,0.38
6950,0.38
6951,0.38
6952,0.38
6953,0.38
6954,0.38
6955,0.38
6956,0.38
6957,0.38
6958,0.38
6959,0.489
6960,0.489
6961,0.489
6962,0.489
6963,0.615
6964,0.615
6965,0.615
6966,0.615
6967,0.643
6968,0.643
6969,0.643
6970,0.643
6971,0.637
6972,0.637
6973,0.637
6974,0.637
6975,0.579
6976,0.579
6977,0.579
6978,0.579
6979,0.579
6980,0.579
6981,0.579
6982,0.579
6983,0.579
6984,0.579
6985,0.579
6986,0.579
6987,0.573
6988,0.573
6989,0.573
6990,0.573
6991,0.573
6992,0.573
6993,0.573
6994,0.573
6995,0.573
6996,0.573
6997,0.573
6998,0.573
6999,0.573
7000,0.573
7001,0.573
7002,0.573
7003,0.573
7004,0.573
7005,0.573
7006,0.573
7007,0.573
7008,0.573
7009,0.573
7010,0.573
7011,0.579
7012,0.579
7013,0.579
7014,0.579
7015,0.579
7016,0.579
7017,0.579
7018,0.579
7019,0.579
7020,0.579
7021,0.579
7022,0.579
7023,0.579
7024,0.579
7025,0.579
7026,0.579
7027,0.579
7028,0.579
7029,0.579
7030,0.579
7031,0.579
7032,0.579
7033,0.579
7034,0.579
7035,0.573
7036,0.573
7037,0.573
7038,0.573
7039,0.573
7040,0.573
7041,0.573
7042,0.573
7043,0.573
7044,0.573
7045,0.573
7046,0.573
7047,0.669
7048,0.669
7049,0.669
7050,0.669
7051,0.669
7052,0.669
7053,0.669
7054,0.669
7055,0.669
7056,0.669
7057,0.669
7058,0.669
7059,0.667
7060,0.667
7061,0.667
7062,0.667
7063,0.667
7064,0.667
7065,0.667
7066,0.667
7067,0.667
7068,0.667
7069,0.667
7070,0.667
7071,0.667
7072,0.667
7073,0.667
7074,0.667
7075,0.667
7076,0.667
7077,0.667
7078,0.667
7079,0.667
7080,0.667
7081,0.667
7082,0.667
7083,0.669
7084,0.669
7085,0.669
7086,0.669
7087,0.669
7088,0.669
7089,0.669
7090,0.669
7091,0.669
7092,0.669
7093,0.669
7094,0.669
7095,0.669
7096,0.669
7097,0.669
7098,0.669
7099,0.669
7100,0.669
7101,0.669
7102,0.669
7103,0.669
7104,0.669
7105,0.669
7106,0.669
7107,0.667
7108,0.667
7109,0.667
7110,0.667
7111,0.667
7112,0.667
7113,0.667
7114,0.667
7115,0.667
7116,0.667
7117,0.667
7118,0.667
7119,0.669
7120,0.669
7121,0.669
7122,0.669
7123,0.669
7124,0.669
7125,0.669
7126,0.669
7127,0.669
7128,0.669
7129,0.669
7130,0.669
7131,0.551
7132,0.551
7133,0.551
7134,0.551
7135,0.551
7136,0.551
7137,0.551
7138,0.551
7139,0.551
7140,0.551
7141,0.551
7142,0.551
7143,0.551
7144,0.551
7145,0.551
7146,0.551
7147,0.551
7148,0.551
7149,0.551
7150,0.551
7151,0.551
7152,0.551
7153,0.551
7154,0.551
7155,0.669
7156,0.669
7157,0.669
7158,0.669
7159,0.669
7160,0.669
7161,0.669
7162,0.669
7163,0.669
7164,0.669
7165,0.669
7166,0.669
7167,0.669
7168,0.669
7169,0.669
7170,0.669
7171,0.669
7172,0.669
7173,0.669
7174,0.669
7175,0.669
7176,0.669
7177,0.669
7178,0.669
7179,0.551
7180,0.551
7181,0.551
7182,0.551
7183,0.551
7184,0.551
7185,0.551
7186,0.551
7187,0.551
7188,0.551
7189,0.551
7190,0.551
7191,0.64
7192,0.64
7193,0.64
7194,0.64
7195,0.64
7196,0.64
7197,0.64
7198,0.64
7199,0.64
7200,0.64
7201,0.64
7202,0.64
7203,0.688
7204,0.688
7205,0.688
7206,0.688
7207,0.688
7208,0.688
7209,0.688
7210,0.688
7211,0.688
7212,0.688
7213,0.688
7214,0.688
7215,0.688
7216,0.688
7217,0.688
7218,0.688
7219,0.688
7220,0.688
7221,0.688
7222,0.688
7223,0.688
7224,0.688
7225,0.688
7226,0.688
7227,0.64
7228,0.64
7229,0.64
7230,0.64
7231,0.64
7232,0.64
7233,0.64
7234,0.64
7235,0.64
7236,0.64
7237,0.64
7238,0.64
7239,0.64
7240,0.64
7241,0.64
7242,0.64
7243,0.64
7244,0.64
7245,0.64
7246,0.64
7247,0.64
7248,0.64
7249,0.64
7250,0.64
7251,0.688
7252,0.688
7253,0.688
7254,0.688
7255,0.688
7256,0.688
7257,0.688
7258,0.688
7259,0.688
7260,0.688
7261,0.688
7262,0.688
7263,0.662
7264,0.662
7265,0.662
7266,0.662
7267,0.659
7268,0.659
7269,0.659
7270,0.659
7271,0.479
7272,0.479
7273,0.479
7274,0.479
7275,0.479
7276,0.479
7277,0.479
7278,0.479
7279,0.548
7280,0.548
7281,0.548
7282,0.548
7283,0.548
7284,0.548
7285,0.548
7286,0.548
7287,0.548
7288,0.548
7289,0.548
7290,0.548
7291,0.548
7292,0.548
7293,0.548
7294,0.548
7295,0.479
7296,0.479
7297,0.479
7298,0.479
7299,0.479
7300,0.479
7301,0.479
7302,0.479
7303,0.492
7304,0.492
7305,0.492
7306,0.492
7307,0.688
7308,0.688
7309,0.688
7310,0.688
7311,0.704
7312,0.704
7313,0.704
7314,0.704
7315,0.587
7316,0.587
7317,0.587
7318,0.587
7319,0.579
7320,0.579
7321,0.579
7322,0.579
7323,0.464
7324,0.464
7325,0.464
7326,0.464
7327,0.518
7328,0.518
7329,0.518
7330,0.518
7331,0.518
7332,0.518
7333,0.518
7334,0.518
7335,0.518
7336,0.518
7337,0.518
7338,0.518
7339,0.518
7340,0.518
7341,0.518
7342,0.518
7343,0.542
7344,0.542
7345,0.542
7346,0.542
7347,0.546
7348,0.546
7349,0.546
7350,0.546
7351,0.56
7352,0.56
7353,0.56
7354,0.56
7355,0.589
7356,0.589
7357,0.589
7358,0.589
7359,0.532
7360,0.532
7361,0.532
7362,0.532
7363,0.532
7364,0.532
7365,0.532
7366,0.532
7367,0.626
7368,0.626
7369,0.626
7370,0.626
7371,0.683
7372,0.683
7373,0.683
7374,0.683
7375,0.683
7376,0.683
7377,0.683
7378,0.683
7379,0.683
7380,0.683
7381,0.683
7382,0.683
7383,0.683
7384,0.683
7385,0.683
7386,0.683
7387,0.683
7388,0.683
7389,0.683
7390,0.683
7391,0.683
7392,0.683
7393,0.683
7394,0.683
7395,0.613
7396,0.613
7397,0.613
7398,0.613
7399,0.532
7400,0.532
7401,0.532
7402,0.532
7403,0.532
7404,0.532
7405,0.532
7406,0.532
7407,0.572
7408,0.572
7409,0.572
7410,0.572
7411,0.572
7412,0.572
7413,0.572
7414,0.572
7415,0.572
7416,0.572
7417,0.572
7418,0.572
7419,0.572
7420,0.572
7421,0.572
7422,0.572
7423,0.572
7424,0.572
7425,0.572
7426,0.572
7427,0.572
7428,0.572
7429,0.572
7430,0.572
7431,0.572
7432,0.572
7433,0.572
7434,0.572
7435,0.572
7436,0.572
7437,0.572
7438,0.572
7439,0.572
7440,0.572
7441,0.572
7442,0.572
7443,0.572
7444,0.572
7445,0.572
7446,0.572
7447,0.572
7448,0.572
7449,0.572
7450,0.572
7451,0.572
7452,0.572
7453,0.572
7454,0.572
7455,0.572
7456,0.572
7457,0.572
7458,0.572
7459,0.572
7460,0.572
7461,0.572
7462,0.572
7463,0.572
7464,0.572
7465,0.572
7466,0.572
7467,0.572
7468,0.572
7469,0.572
7470,0.572
7471,0.572
7472,0.572
7473,0.572
7474,0.572
7475,0.572
7476,0.572
7477,0.572
7478,0.572
7479,0.572
7480,0.572
7481,0.572
7482,0.572
7483,0.572
7484,0.572
7485,0.572
7486,0.572
7487,0.572
7488,0.572
7489,0.572
7490,0.572
7491,0.572
7492,0.572
7493,0.572
7494,0.572
7495,0.572
7496,0.572
7497,0.572
7498,0.572
7499,0.572
7500,0.572
7501,0.572
7502,0.572
7503,0.572
7504,0.572
7505,0.572
7506,0.572
7507,0.572
7508,0.572
7509,0.572
7510,0.572
7511,0.572
7512,0.572
7513,0.572
7514,0.572
7515,0.572
7516,0.572
7517,0.572
7518,0.572
7519,0.572
7520,0.572
7521,0.572
7522,0.572
7523,0.572
7524,0.572
7525,0.572
7526,0.572
7527,0.572
7528,0.572
7529,0.572
7530,0.572
7531,0.572
7532,0.572
7533,0.572
7534,0.572
7535,0.572
7536,0.572
7537,0.572
7538,0.572
7539,0.572
7540,0.572
7541,0.572
7542,0.572
7543,0.572
7544,0.572
7545,0.572
7546,0.572
7547,0.572
7548,0.572
7549,0.572
7550,0.572
7551,0.572
7552,0.572
7553,0.572
7554,0.572
7555,0.572
7556,0.572
7557,0.572
7558,0.572
7559,0.572
7560,0.572
7561,0.572
7562,0.572
7563,0.572
7564,0.572
7565,0.572
7566,0.572
7567,0.572
7568,0.572
7569,0.572
7570,0.572
7571,0.572
7572,0.572
7573,0.572
7574,0.572
7575,0.572
7576,0.572
7577,0.572
7578,0.572
7579,0.572
7580,0.572
7581,0.572
7582,0.572
7583,0.572
7584,0.572
7585,0.572
7586,0.572
7587,0.572
7588,0.572
7589,0.572
7590,0.572
7591,0.572
7592,0.572
7593,0.572
7594,0.572
7595,0.572
7596,0.572
7597,0.572
7598,0.572
7599,0.572
7600,0.572
7601,0.572
7602,0.572
7603,0.572
7604,0.572
7605,0.572
7606,0.572
7607,0.572
7608,0.572
7609,0.572
7610,0.572
7611,0.572
7612,0.572
7613,0.572
7614,0.572
7615,0.572
7616,0.572
7617,0.572
7618,0.572
7619,0.572
7620,0.572
7621,0.572
7622,0.572
7623,0.572
7624,0.572
7625,0.572
7626,0.572
7627,0.572
7628,0.572
7629,0.572
7630,0.572
7631,0.572
7632,0.572
7633,0.572
7634,0.572
7635,0.572
7636,0.572
7637,0.572
7638,0.572
7639,0.572
7640,0.572
7641,0.572
7642,0.572
7643,0.572
7644,0.572
7645,0.572
7646,0.572
7647,0.572
7648,0.572
7649,0.572
7650,0.572
7651,0.572
7652,0.572
7653,0.572
7654,0.572
7655,0.572
7656,0.572
7657,0.572
7658,0.572
7659,0.572
7660,0.572
7661,0.572
7662,0.572
7663,0.572
7664,0.572
7665,0.572
7666,0.572
7667,0.572
7668,0.572
7669,0.572
7670,0.572
7671,0.572
7672,0.572
7673,0.572
7674,0.572
7675,0.572
7676,0.572
7677,0.572
7678,0.572
7679,0.572
7680,0.572
7681,0.572
7682,0.572
7683,0.572
7684,0.572
7685,0.572
7686,0.572
7687,0.572
7688,0.572
7689,0.572
7690,0.572
7691,0.572
7692,0.572
7693,0.572
7694,0.572
7695,0.569
7696,0.569
7697,0.569
7698,0.569
7699,0.569
7700,0.569
7701,0.569
7702,0.569
7703,0.569
7704,0.569
7705,0.569
7706,0.569
7707,0.569
7708,0.569
7709,0.569
7710,0.569
7711,0.569
7712,0.569
7713,0.569
7714,0.569
7715,0.569
7716,0.569
7717,0.569
7718,0.569
7719,0.569
7720,0.569
7721,0.569
7722,0.569
7723,0.569
7724,0.569
7725,0.569
7726,0.569
7727,0.569
7728,0.569
7729,0.569
7730,0.569
7731,0.569
7732,0.569
7733,0.569
7734,0.569
7735,0.569
7736,0.569
7737,0.569
7738,0.569
7739,0.569
7740,0.569
7741,0.569
7742,0.569
7743,0.569
