16090,0.829,0.0
16091,0.824,5.96
16092,0.824,0.0
16093,0.824,0.0
16094,0.824,0.0
16095,0.824,0.0
16096,0.824,0.0
16097,0.824,0.0
16098,0.824,0.0
16099,0.866,0.0
16100,0.866,0.0
16101,0.866,0.0
16102,0.866,0.0
16103,0.866,0.0
16104,0.866,17.78
16105,0.866,0.0
16106,0.866,0.0
16107,0.855,9.59
16108,0.855,10.16
16109,0.855,0.0
16110,0.855,0.01
16111,0.855,7.5
16112,0.855,12.33
16113,0.855,7.04
16114,0.855,37.43
16115,0.855,16.35
16116,0.855,18.96
16117,0.855,3.97
16118,0.855,12.33
16119,0.855,0.0
16120,0.855,0.0
16121,0.855,0.73
16122,0.855,6.94
16123,0.866,0.0
16124,0.866,0.0
16125,0.866,0.0
16126,0.866,0.0
16127,0.866,0.0
16128,0.866,0.0
16129,0.866,0.0
16130,0.866,0.0
16131,0.824,0.0
16132,0.824,0.0
16133,0.824,0.0
16134,0.824,0.0
16135,0.824,0.0
16136,0.824,0.0
16137,0.824,0.0
16138,0.824,0.0
16139,0.648,36.45
16140,0.648,21.65
16141,0.648,37.46
16142,0.648,35.5
16143,0.648,23.68
16144,0.648,3.68
16145,0.648,37.26
16146,0.648,19.5
16147,0.68,35.83
16148,0.68,34.39
16149,0.68,28.15
16150,0.68,21.5
16151,0.68,24.56
16152,0.68,11.87
16153,0.68,23.7
16154,0.68,21.86
16155,0.676,0.0
16156,0.676,27.7
16157,0.676,20.94
16158,0.676,22.2
16159,0.676,36.09
16160,0.676,43.89
16161,0.676,29.29
16162,0.676,31.5
16163,0.676,35.33
16164,0.676,33.25
16165,0.676,18.33
16166,0.676,8.03
16167,0.676,4.21
16168,0.676,6.53
16169,0.676,2.3
16170,0.676,1.83
16171,0.68,27.97
16172,0.68,31.49
16173,0.68,27.41
16174,0.68,33.66
16175,0.68,5.79
16176,0.68,7.37
16177,0.68,0.03
16178,0.68,9.91
16179,0.648,36.4
16180,0.648,35.17
16181,0.648,36.36
16182,0.648,32.62
16183,0.648,17.92
16184,0.648,32.34
16185,0.648,13.43
16186,0.648,1.29
16187,0.707,38.38
16188,0.707,13.84
16189,0.707,30.67
16190,0.707,2.89
16191,0.707,20.42
16192,0.707,33.72
16193,0.707,0.0
16194,0.707,16.75
16195,0.694,27.59
16196,0.694,24.77
16197,0.694,26.11
16198,0.694,30.76
16199,0.694,12.24
16200,0.694,11.16
16201,0.694,13.0
16202,0.694,24.65
16203,0.779,19.95
16204,0.779,0.0
16205,0.779,20.84
16206,0.779,0.0
16207,0.779,0.0
16208,0.779,0.27
16209,0.779,0.0
16210,0.779,0.0
16211,0.779,0.0
16212,0.779,0.0
16213,0.779,3.81
16214,0.779,0.26
16215,0.779,18.77
16216,0.779,0.0
16217,0.779,31.15
16218,0.779,0.0
16219,0.694,20.67
16220,0.694,20.92
16221,0.694,29.23
16222,0.694,11.48
16223,0.694,23.33
16224,0.694,36.66
16225,0.694,11.1
16226,0.694,17.94
16227,0.707,0.0
16228,0.707,0.0
16229,0.707,0.0
16230,0.707,0.0
16231,0.707,11.38
16232,0.707,0.0
16233,0.707,0.0
16234,0.707,0.0
16235,0.697,0.0
16236,0.697,0.0
16237,0.697,7.67
16238,0.697,9.3
16239,0.697,0.0
16240,0.697,2.01
16241,0.697,28.11
16242,0.697,11.27
16243,0.718,0.0
16244,0.718,1.46
16245,0.718,0.0
16246,0.718,5.19
16247,0.718,31.5
16248,0.718,3.99
16249,0.718,25.97
16250,0.718,2.27
16251,0.784,21.42
16252,0.784,0.0
16253,0.784,17.07
16254,0.784,1.31
16255,0.784,0.0
16256,0.784,1.13
16257,0.784,9.03
16258,0.784,8.64
16259,0.784,23.3
16260,0.784,5.18
16261,0.784,26.18
16262,0.784,21.69
16263,0.784,15.26
16264,0.784,25.27
16265,0.784,32.06
16266,0.784,29.17
16267,0.718,27.03
16268,0.718,3.28
16269,0.718,35.01
16270,0.718,32.21
16271,0.718,0.0
16272,0.718,16.75
16273,0.718,0.9
16274,0.718,11.41
16275,0.697,25.45
16276,0.697,15.53
16277,0.697,0.03
16278,0.697,2.3
16279,0.697,3.55
16280,0.697,1.71
16281,0.697,1.64
16282,0.697,0.0
16283,0.81,6.85
16284,0.81,25.6
16285,0.81,4.43
16286,0.81,3.47
16287,0.822,29.72
16288,0.822,5.6
16289,0.822,34.52
16290,0.822,22.94
16291,0.736,1.97
16292,0.736,2.02
16293,0.736,7.31
16294,0.736,0.0
16295,0.707,29.22
16296,0.707,20.22
16297,0.707,1.11
16298,0.707,0.56
16299,0.743,37.13
16300,0.743,36.04
16301,0.743,15.6
16302,0.743,18.41
16303,0.743,26.54
16304,0.743,33.06
16305,0.743,18.95
16306,0.743,15.23
16307,0.743,5.58
16308,0.743,6.88
16309,0.743,20.03
16310,0.743,27.41
16311,0.743,17.71
16312,0.743,2.53
16313,0.743,37.53
16314,0.743,27.14
16315,0.836,9.94
16316,0.836,20.95
16317,0.836,39.0
16318,0.836,33.38
16319,0.867,19.7
16320,0.867,14.81
16321,0.867,31.93
16322,0.867,25.35
16323,0.848,31.69
16324,0.848,22.06
16325,0.848,30.36
16326,0.848,29.78
16327,0.842,8.97
16328,0.842,24.38
16329,0.842,13.59
16330,0.842,30.42
16331,0.865,1.98
16332,0.865,4.07
16333,0.865,3.64
16334,0.865,3.9
16335,0.865,23.31
16336,0.865,22.4
16337,0.865,2.11
16338,0.865,5.47
16339,0.829,22.77
16340,0.829,21.21
16341,0.829,15.5
16342,0.829,23.84
16343,0.863,37.97
16344,0.863,37.62
16345,0.863,24.94
16346,0.863,24.88
16347,0.849,18.7
16348,0.849,25.03
16349,0.849,4.53
16350,0.849,33.85
16351,0.849,21.15
16352,0.849,38.72
16353,0.849,33.39
16354,0.849,34.44
16355,0.849,31.33
16356,0.849,30.41
16357,0.849,35.41
16358,0.849,36.4
16359,0.849,3.0
16360,0.849,1.58
16361,0.849,0.0
16362,0.849,3.48
16363,0.864,18.65
16364,0.864,11.88
16365,0.864,2.96
16366,0.864,0.15
16367,0.84,4.29
16368,0.84,6.3
16369,0.84,8.98
16370,0.84,5.09
16371,0.865,5.12
16372,0.865,0.98
16373,0.865,1.41
16374,0.865,5.41
16375,0.865,0.0
16376,0.865,3.47
16377,0.865,0.0
16378,0.865,0.0
16379,0.92,0.0
16380,0.92,0.0
16381,0.92,0.0
16382,0.92,0.0
16383,0.92,0.0
16384,0.92,0.38
16385,0.92,3.56
16386,0.92,0.0
16387,0.849,3.86
16388,0.849,7.76
16389,0.849,0.0
16390,0.849,36.01
16391,0.849,3.63
16392,0.849,3.93
16393,0.849,21.74
16394,0.849,1.21
16395,0.876,1.07
16396,0.876,0.0
16397,0.876,0.71
16398,0.876,0.19
16399,0.841,11.82
16400,0.841,0.0
16401,0.841,4.22
16402,0.841,1.38
16403,0.855,0.4
16404,0.855,0.77
16405,0.855,16.0
16406,0.855,4.57
16407,0.858,26.64
16408,0.858,0.17
16409,0.858,0.01
16410,0.858,28.46
16411,0.849,41.99
16412,0.849,16.27
16413,0.849,21.98
16414,0.849,25.19
16415,0.849,0.0
16416,0.849,22.45
16417,0.849,0.0
16418,0.849,11.7
16419,0.92,0.0
16420,0.92,0.0
16421,0.92,0.0
16422,0.92,1.72
16423,0.92,0.0
16424,0.92,0.0
16425,0.92,0.0
16426,0.92,0.0
16427,0.908,0.0
16428,0.908,0.0
16429,0.928,0.0
16430,0.908,0.0
16431,0.908,0.0
16432,0.869,2.02
16433,0.94,14.54
16434,0.917,2.42
16435,0.953,2.4
16436,0.964,3.21
16437,0.909,0.33
16438,0.861,2.91
16439,0.87,1.82
16440,0.911,0.22
16441,0.91,0.0
16442,0.911,0.6
16443,0.911,0.0
16444,0.911,0.0
16445,0.91,0.47
16446,0.894,0.0
16447,0.961,2.7
16448,0.899,0.0
16449,0.864,0.0
16450,0.839,0.0
16451,0.839,0.0
16452,0.863,0.0
16453,0.875,0.0
16454,0.877,0.0
16455,0.877,0.0
16456,0.877,0.0
16457,0.877,0.0
16458,0.877,0.0
16459,0.877,0.0
16460,0.877,0.0
16461,0.877,0.0
16462,0.877,0.0
16463,0.877,0.0
16464,0.877,0.0
16465,0.877,0.0
16466,0.877,0.0
16467,0.877,0.0
16468,0.877,0.0
16469,0.877,0.0
16470,0.877,0.09
16471,0.877,0.0
16472,0.877,0.0
16473,0.877,0.0
16474,0.877,0.0
16475,0.877,0.0
16476,0.877,0.0
16477,0.877,0.0
16478,0.877,0.0
16479,0.877,0.0
16480,0.877,0.0
16481,0.877,0.0
16482,0.877,0.64
16483,0.877,0.0
16484,0.877,0.0
16485,0.877,0.0
16486,0.877,0.0
16487,0.877,0.29
16488,0.877,0.0
16489,0.877,0.0
16490,0.877,1.65
16491,0.877,0.0
16492,0.877,0.51
16493,0.877,0.0
16494,0.877,0.0
16495,0.877,0.0
16496,0.877,0.35
16497,0.877,1.7
16498,0.877,0.0
16499,0.877,0.0
16500,0.877,0.0
16501,0.877,0.0
16502,0.877,0.0
16503,0.877,0.0
16504,0.877,0.0
16505,0.877,0.0
16506,0.877,0.0
16507,0.877,0.51
16508,0.877,0.0
16509,0.877,0.0
16510,0.877,0.0
16511,0.877,0.0
16512,0.877,0.0
16513,0.877,0.0
16514,0.877,0.0
16515,0.877,0.0
16516,0.877,0.0
16517,0.877,0.0
16518,0.877,0.52
16519,0.877,0.0
16520,0.877,0.0
16521,0.877,0.0
16522,0.877,0.0
16523,0.877,0.0
16524,0.877,0.0
16525,0.877,0.0
16526,0.877,1.06
16527,0.877,0.0
16528,0.877,0.0
16529,0.877,0.0
16530,0.877,1.28
16531,0.877,0.0
16532,0.877,0.0
16533,0.877,0.0
16534,0.877,0.0
16535,0.877,0.0
16536,0.877,0.0
16537,0.877,0.0
16538,0.877,0.0
16539,0.877,0.0
16540,0.877,0.95
16541,0.877,0.0
16542,0.877,0.0
16543,0.877,0.0
16544,0.877,1.32
16545,0.877,2.23
16546,0.877,0.0
16547,0.877,0.0
16548,0.877,0.0
16549,0.877,0.0
16550,0.877,10.55
16551,0.877,12.72
16552,0.877,0.71
16553,0.877,21.67
16554,0.877,6.46
16555,0.877,4.9
16556,0.877,17.87
16557,0.877,15.85
16558,0.877,4.08
16559,0.877,1.92
16560,0.877,8.89
16561,0.877,4.1
16562,0.877,0.0
16563,0.877,0.0
16564,0.877,3.12
16565,0.877,0.0
16566,0.877,0.0
16567,0.877,0.0
16568,0.877,0.0
16569,0.877,0.0
16570,0.877,0.0
16571,0.877,0.0
16572,0.877,0.3
16573,0.877,0.0
16574,0.877,0.0
16575,0.877,0.0
16576,0.877,0.0
16577,0.877,0.0
16578,0.877,0.0
16579,0.877,0.21
16580,0.877,21.63
16581,0.877,4.75
16582,0.877,0.25
16583,0.877,0.0
16584,0.877,0.0
16585,0.877,11.25
16586,0.877,1.07
16587,0.877,0.0
16588,0.877,0.0
16589,0.877,1.48
16590,0.877,16.14
16591,0.877,4.75
16592,0.877,2.7
16593,0.877,0.38
16594,0.877,0.0
16595,0.877,22.4
16596,0.877,0.0
16597,0.877,7.41
16598,0.863,0.0
16599,0.831,0.0
16600,0.787,0.0
16601,0.787,0.0
16602,0.787,0.0
16603,0.787,0.0
16604,0.883,0.0
16605,0.889,0.0
16606,0.846,0.0
16607,0.904,0.0
16608,0.833,17.4
16609,0.907,10.02
16610,0.858,4.07
16611,0.839,0.83
16612,0.784,0.0
16613,0.916,0.0
16614,0.841,0.0
16615,0.917,4.93
16616,0.893,15.14
16617,0.907,0.04
16618,0.918,1.84
16619,0.888,3.68
16620,0.881,0.05
16621,0.904,0.0
16622,0.88,0.0
16623,0.868,0.0
16624,0.85,11.37
16625,0.855,1.52
16626,0.866,0.0
16627,0.835,1.02
16628,0.836,0.0
16629,0.84,3.52
16630,0.835,0.17
16631,0.835,0.0
16632,0.921,0.0
16633,0.921,0.0
16634,0.921,0.0
16635,0.921,0.0
16636,0.909,0.65
16637,0.905,1.9
16638,0.903,0.0
16639,0.904,0.0
16640,0.906,0.0
16641,0.919,0.0
16642,0.919,0.0
16643,0.953,0.0
16644,0.927,0.0
16645,0.921,0.0
16646,0.87,0.0
16647,0.903,0.0
16648,0.903,0.0
16649,0.871,0.0
16650,0.941,0.0
16651,0.812,1.87
16652,0.956,3.44
16653,0.946,0.0
16654,0.947,0.0
16655,0.903,0.0
16656,0.904,0.0
16657,0.904,0.0
16658,0.911,0.0
16659,0.937,0.0
16660,0.935,3.47
16661,0.937,0.0
16662,0.81,1.1
16663,0.937,0.0
16664,0.877,0.33
16665,0.877,10.28
16666,0.877,0.66
16667,0.877,14.19
16668,0.877,0.0
16669,0.877,2.61
16670,0.877,21.54
16671,0.877,3.47
16672,0.877,0.34
16673,0.877,3.83
16674,0.877,1.73
16675,0.877,8.75
16676,0.877,0.0
16677,0.877,0.0
16678,0.877,1.75
16679,0.877,5.83
16680,0.877,0.0
16681,0.877,0.0
16682,0.877,0.48
16683,0.877,0.0
16684,0.877,0.0
16685,0.877,0.0
16686,0.877,0.0
16687,0.877,0.0
16688,0.877,1.3
16689,0.877,1.07
16690,0.877,0.0
16691,0.877,0.28
16692,0.877,2.79
16693,0.877,0.0
16694,0.877,0.0
16695,0.877,0.0
16696,0.877,0.77
16697,0.877,4.36
16698,0.877,0.0
16699,0.877,0.05
16700,0.877,3.18
16701,0.877,9.9
16702,0.877,0.0
16703,0.877,0.0
16704,0.877,13.7
16705,0.877,8.59
16706,0.877,7.11
16707,0.877,0.0
16708,0.877,0.0
16709,0.877,0.0
16710,0.877,0.0
16711,0.877,14.7
16712,0.877,2.87
16713,0.877,11.49
16714,0.877,0.97
16715,0.877,0.5
16716,0.877,10.02
16717,0.877,5.84
16718,0.877,11.36
16719,0.877,0.0
16720,0.877,0.0
16721,0.877,0.0
16722,0.877,0.0
16723,0.877,0.0
16724,0.877,0.0
16725,0.877,0.0
16726,0.877,0.0
16727,0.877,3.55
16728,0.877,0.0
16729,0.877,0.0
16730,0.877,4.3
16731,0.877,0.0
16732,0.877,2.17
16733,0.877,0.0
16734,0.877,0.0
16735,0.877,0.95
16736,0.877,0.0
16737,0.877,0.0
16738,0.877,0.0
16739,0.877,0.0
16740,0.877,15.51
16741,0.877,1.87
16742,0.877,2.25
16743,0.877,2.28
16744,0.877,6.18
16745,0.877,14.49
16746,0.877,3.16
16747,0.877,2.2
16748,0.877,0.0
16749,0.877,22.35
16750,0.877,2.09
16751,0.877,0.03
16752,0.877,9.83
16753,0.877,0.0
16754,0.877,0.0
16755,0.877,0.0
16756,0.877,2.92
16757,0.877,0.26
16758,0.877,0.13
16759,0.877,0.0
16760,0.877,0.0
16761,0.877,1.02
16762,0.877,0.7
16763,0.877,0.0
16764,0.877,0.0
16765,0.877,1.04
16766,0.877,0.0
16767,0.877,0.0
16768,0.877,0.0
16769,0.877,0.0
16770,0.877,0.0
16771,0.877,0.0
16772,0.877,1.77
16773,0.877,2.42
16774,0.877,0.89
16775,0.877,0.0
16776,0.877,1.64
16777,0.877,0.0
16778,0.877,0.56
16779,0.877,2.69
16780,0.877,0.0
16781,0.877,0.26
16782,0.877,0.0
16783,0.877,0.0
16784,0.877,1.02
16785,0.877,2.32
16786,0.877,0.0
16787,0.877,0.0
16788,0.877,0.0
16789,0.877,0.0
16790,0.877,0.0
16791,0.877,0.0
16792,0.877,0.05
16793,0.877,0.0
16794,0.877,0.0
16795,0.877,0.0
16796,0.877,0.0
16797,0.877,0.0
16798,0.877,0.0
16799,0.877,0.0
16800,0.877,7.58
16801,0.877,0.62
16802,0.877,2.24
16803,0.877,0.0
16804,0.877,0.0
16805,0.877,6.55
16806,0.877,0.0
16807,0.877,0.0
16808,0.914,0.0
16809,0.908,0.0
16810,0.905,0.0
16811,0.914,0.0
16812,0.914,0.0
16813,0.882,0.0
16814,0.914,0.0
16815,0.801,0.0
16816,0.811,0.0
16817,0.89,0.0
16818,0.907,0.0
16819,0.91,3.36
16820,0.892,10.03
16821,0.913,0.0
16822,0.827,0.0
16823,0.905,0.0
16824,0.893,0.43
16825,0.876,1.02
16826,0.858,0.0
16827,0.944,0.0
16828,0.924,0.0
16829,0.914,0.0
16830,0.882,0.0
16831,0.882,0.0
16832,0.927,0.13
16833,0.921,0.0
16834,0.924,0.0
16835,0.933,1.41
16836,0.906,6.39
16837,0.809,9.94
16838,0.917,0.0
16839,0.89,0.33
16840,0.877,3.62
16841,0.885,5.18
16842,0.921,12.35
16843,0.914,0.0
16844,0.926,0.0
16845,0.949,0.0
16846,0.942,0.0
16847,0.923,0.0
16848,0.949,0.0
16849,0.942,0.0
16850,0.942,0.0
16851,0.94,0.0
16852,0.942,0.0
16853,0.918,0.0
16854,0.887,0.0
16855,0.869,0.36
16856,0.845,0.0
16857,0.894,0.0
16858,0.912,0.0
16859,0.934,0.0
16860,0.883,0.0
16861,0.886,0.0
16862,0.965,3.91
16863,0.883,0.0
16864,0.971,0.7
16865,0.884,0.0
16866,0.883,0.0
16867,0.883,0.0
16868,0.912,11.87
16869,0.972,0.0
16870,0.883,0.0
16871,0.951,0.0
16872,0.923,0.0
16873,0.902,0.0
16874,0.939,0.0
16875,0.933,0.0
16876,0.929,0.0
16877,0.923,0.0
16878,0.926,5.23
16879,0.94,3.37
16880,0.922,7.28
16881,0.922,0.0
16882,0.955,7.69
16883,0.94,1.42
16884,0.929,0.07
16885,0.878,0.0
16886,0.885,0.81
16887,0.934,0.0
16888,0.932,6.1
16889,0.929,9.98
16890,0.948,0.0
16891,0.948,0.0
16892,0.94,0.0
16893,0.937,1.23
16894,0.926,0.0
16895,0.938,3.02
16896,0.948,0.0
16897,0.94,0.0
16898,0.948,0.0
16899,0.953,0.83
16900,0.933,0.0
16901,0.925,0.0
16902,0.938,0.0
16903,0.938,1.67
16904,0.932,1.35
16905,0.921,0.0
16906,0.925,0.0
16907,0.926,0.0
16908,0.926,0.0
16909,0.926,0.0
16910,0.931,0.17
16911,0.929,0.0
16912,0.933,0.0
16913,0.948,0.0
16914,0.923,0.0
16915,0.921,0.0
16916,0.921,0.0
16917,0.923,0.0
16918,0.927,0.0
16919,0.928,0.0
16920,0.928,0.0
16921,0.921,0.0
16922,0.973,0.0
16923,0.946,0.0
16924,0.973,3.35
16925,0.921,0.0
16926,0.921,0.0
16927,0.912,0.0
16928,0.91,0.0
16929,0.918,0.0
16930,0.914,0.01
16931,0.918,0.6
16932,0.929,0.0
16933,0.929,0.0
16934,0.908,0.0
16935,0.908,0.0
16936,0.888,0.0
16937,0.888,0.0
16938,0.908,0.0
16939,0.888,0.49
16940,0.912,0.21
16941,0.903,2.94
16942,0.895,0.08
16943,0.914,7.27
16944,0.904,0.0
16945,0.903,1.53
16946,0.908,0.0
16947,0.936,0.0
16948,0.934,0.0
16949,0.945,0.0
16950,0.941,0.0
16951,0.941,0.0
16952,0.942,0.0
16953,0.942,0.5
16954,0.947,0.0
16955,0.863,0.0
16956,0.887,0.58
16957,0.888,0.29
16958,0.888,0.0
16959,0.873,0.0
16960,0.863,0.0
16961,0.863,0.0
16962,0.863,0.0
16963,0.863,0.24
16964,0.888,0.0
16965,0.911,0.0
16966,0.911,0.39
16967,0.911,0.3
16968,0.91,0.0
16969,0.91,0.0
16970,0.911,0.0
16971,0.911,0.0
16972,0.941,0.0
16973,0.96,10.14
16974,0.861,1.59
16975,0.952,0.0
16976,0.952,0.0
16977,0.952,0.0
16978,0.94,3.19
16979,0.907,0.51
16980,0.952,0.0
16981,0.871,0.0
16982,0.944,4.3
16983,0.871,0.0
16984,0.871,0.0
16985,0.893,2.7
16986,0.961,5.2
16987,0.936,0.05
16988,0.949,4.91
16989,0.871,0.0
16990,0.878,0.37
16991,0.961,0.34
16992,0.856,17.34
16993,0.93,11.57
16994,0.904,6.76
16995,0.927,5.73
16996,0.844,13.84
16997,0.893,14.92
16998,0.866,9.32
16999,0.892,10.96
17000,0.928,10.98
17001,0.9,12.76
17002,0.906,5.09
17003,0.911,5.33
17004,0.911,11.7
17005,0.921,15.6
17006,0.885,6.12
17007,0.84,10.48
17008,0.95,0.0
17009,0.95,0.0
17010,0.951,0.0
17011,0.952,1.69
17012,0.93,7.48
17013,0.931,12.19
17014,0.927,9.17
17015,0.911,1.82
17016,0.928,1.34
17017,0.918,2.13
17018,0.923,0.0
17019,0.911,5.18
17020,0.91,5.52
17021,0.848,0.0
17022,0.924,0.75
17023,0.88,0.28
17024,0.843,0.0
17025,0.855,0.32
17026,0.922,3.96
17027,0.817,2.01
17028,0.94,6.98
17029,0.817,3.03
17030,0.817,0.49
17031,0.903,3.73
17032,0.887,5.05
17033,0.922,7.59
17034,0.915,0.0
17035,0.909,0.0
17036,0.927,0.0
17037,0.911,0.0
17038,0.916,0.0
17039,0.908,0.0
17040,0.908,0.1
17041,0.916,0.0
17042,0.934,1.57
17043,0.934,0.39
17044,0.908,2.32
17045,0.934,0.0
17046,0.907,6.54
17047,0.934,0.0
17048,0.934,1.05
17049,0.907,3.34
17050,0.908,1.34
17051,0.908,0.0
17052,0.908,2.96
17053,0.906,8.11
17054,0.906,2.59
17055,0.908,0.0
17056,0.923,1.75
17057,0.914,12.93
17058,0.874,0.0
17059,0.949,15.03
17060,0.893,0.0
17061,0.88,0.0
17062,0.891,0.0
17063,0.904,4.6
17064,0.874,9.74
17065,0.942,0.0
17066,0.909,0.0
17067,0.872,3.73
17068,0.918,1.24
17069,0.935,2.56
17070,0.872,4.58
17071,0.918,3.42
17072,0.942,0.0
17073,0.9,4.49
17074,0.939,2.26
17075,0.916,5.13
17076,0.939,0.89
17077,0.915,1.25
17078,0.939,0.0
17079,0.939,0.18
17080,0.88,5.63
17081,0.939,2.51
17082,0.942,0.4
17083,0.964,13.27
17084,0.948,9.23
17085,0.944,17.6
17086,0.891,12.34
17087,0.862,14.75
17088,0.865,7.88
17089,0.862,5.5
17090,0.884,3.47
17091,0.896,7.73
17092,0.898,11.62
17093,0.88,0.0
17094,0.882,11.05
17095,0.858,8.74
17096,0.88,13.77
17097,0.896,0.0
17098,0.937,12.86
17099,0.923,7.69
17100,0.942,6.12
17101,0.902,8.53
17102,0.92,12.0
17103,0.959,13.33
17104,0.946,3.72
17105,0.885,8.76
17106,0.929,22.84
17107,0.868,26.54
17108,0.833,17.17
17109,0.943,9.0
17110,0.875,8.05
17111,0.915,16.66
17112,0.901,5.98
17113,0.903,0.0
17114,0.929,9.67
17115,0.942,16.03
17116,0.829,0.0
17117,0.914,16.69
17118,0.883,17.52
17119,0.954,15.15
17120,0.914,17.63
17121,0.898,26.68
17122,0.899,8.29
17123,0.91,9.43
17124,0.857,5.09
17125,0.975,1.41
17126,0.919,10.53
17127,0.897,0.01
17128,0.874,8.33
17129,0.889,8.38
17130,0.895,0.0
17131,0.948,0.0
17132,0.948,0.0
17133,0.929,0.0
17134,0.948,0.0
17135,0.93,0.0
17136,0.944,0.0
17137,0.883,0.0
17138,0.854,0.0
17139,0.93,0.0
17140,0.914,0.0
17141,0.93,0.0
17142,0.939,0.0
17143,0.939,0.0
17144,0.944,0.0
17145,0.943,0.0
17146,0.896,0.0
17147,0.922,4.66
17148,0.941,0.0
17149,0.943,0.0
17150,0.95,1.19
17151,0.947,0.46
17152,0.939,0.0
17153,0.941,0.06
17154,0.937,0.0
17155,0.953,0.79
17156,0.95,0.0
17157,0.923,0.18
17158,0.843,10.02
17159,0.901,2.38
17160,0.955,1.73
17161,0.915,0.82
17162,0.966,0.0
17163,0.966,0.18
17164,0.911,0.27
17165,0.918,0.22
17166,0.953,0.37
17167,0.965,4.59
17168,0.952,0.69
17169,0.923,2.49
17170,0.947,0.0
17171,0.954,1.74
17172,0.84,4.95
17173,0.949,0.78
17174,0.953,0.0
17175,0.912,0.0
17176,0.952,1.03
17177,0.921,0.0
17178,0.948,0.0
17179,0.966,0.01
17180,0.917,0.78
17181,0.953,0.0
17182,0.917,10.64
17183,0.818,5.61
17184,0.924,2.5
17185,0.743,5.68
17186,0.887,13.32
17187,0.965,0.0
17188,0.965,0.0
17189,0.965,0.97
17190,0.965,0.0
17191,0.965,0.0
17192,0.91,0.0
17193,0.896,2.06
17194,0.896,0.0
17195,0.936,0.19
17196,0.936,0.56
17197,0.936,0.0
17198,0.936,0.0
17199,0.953,0.0
17200,0.946,0.0
17201,0.94,0.0
17202,0.927,0.05
17203,0.928,0.0
17204,0.889,3.14
17205,0.902,2.76
17206,0.8,8.76
17207,0.902,0.66
17208,0.902,0.0
17209,0.902,1.95
17210,0.9,7.04
17211,0.882,14.48
17212,0.902,0.0
17213,0.902,0.0
17214,0.891,7.34
17215,0.905,1.76
17216,0.875,3.16
17217,0.897,0.44
17218,0.883,2.03
17219,0.891,5.41
17220,0.889,4.0
17221,0.833,17.8
17222,0.83,7.54
17223,0.905,0.39
17224,0.885,0.55
17225,0.787,4.69
17226,0.842,0.37
17227,0.846,0.93
17228,0.927,0.6
17229,0.943,1.26
17230,0.817,2.84
17231,0.902,1.4
17232,0.904,7.22
17233,0.835,8.15
17234,0.942,8.57
17235,0.858,2.31
17236,0.932,6.85
17237,0.96,5.23
17238,0.951,11.67
17239,0.887,3.51
17240,0.931,5.63
17241,0.94,14.17
17242,0.887,5.82
17243,0.934,9.95
17244,0.774,3.17
17245,0.773,0.0
17246,0.774,2.9
17247,0.774,2.76
17248,0.901,2.53
17249,0.921,4.4
17250,0.829,4.97
17251,0.903,6.35
17252,0.848,11.22
17253,0.851,5.74
17254,0.875,0.77
17255,0.892,0.0
17256,0.854,0.0
17257,0.907,0.22
17258,0.913,0.89
17259,0.898,1.51
17260,0.947,3.14
17261,0.89,0.0
17262,0.888,0.92
17263,0.862,2.15
17264,0.903,0.86
17265,0.864,1.16
17266,0.903,1.96
17267,0.87,0.0
17268,0.87,0.28
17269,0.87,0.0
17270,0.871,1.98
17271,0.903,7.77
17272,0.893,11.93
17273,0.887,1.66
17274,0.924,0.0
17275,0.887,1.35
17276,0.909,19.38
17277,0.921,5.98
17278,0.91,12.42
17279,0.906,0.0
17280,0.946,7.17
17281,0.926,0.0
17282,0.892,17.22
17283,0.922,0.0
17284,0.922,0.0
17285,0.88,0.21
17286,0.878,0.0
17287,0.87,0.0
17288,0.882,0.0
17289,0.91,6.2
17290,0.895,9.6
17291,0.915,17.4
17292,0.872,3.63
17293,0.871,5.32
17294,0.87,0.0
17295,0.87,0.41
17296,0.875,2.46
17297,0.879,12.82
17298,0.856,22.56
17299,0.869,0.0
17300,0.869,2.76
17301,0.88,0.38
17302,0.869,0.0
17303,0.86,0.0
17304,0.895,0.0
17305,0.86,0.0
17306,0.925,7.7
17307,0.869,0.0
17308,0.86,2.11
17309,0.86,0.0
17310,0.901,1.76
17311,0.943,3.9
17312,0.872,0.19
17313,0.876,0.0
17314,0.876,0.0
17315,0.876,0.0
17316,0.9,0.0
17317,0.9,0.0
17318,0.897,1.18
17319,0.9,0.0
17320,0.837,0.0
17321,0.921,6.9
17322,0.837,0.0
17323,0.895,4.99
17324,0.855,2.74
17325,0.838,0.0
17326,0.895,2.3
17327,0.865,7.95
17328,0.876,4.87
17329,0.831,18.21
17330,0.894,16.14
17331,0.92,11.09
17332,0.86,7.65
17333,0.825,15.14
17334,0.905,3.28
17335,0.868,0.0
17336,0.868,1.12
17337,0.868,0.0
17338,0.877,0.0
17339,0.879,1.38
17340,0.877,0.0
17341,0.878,0.0
17342,0.867,0.02
17343,0.867,0.0
17344,0.867,0.0
17345,0.867,0.0
17346,0.911,1.97
17347,0.928,0.12
17348,0.926,0.0
17349,0.926,0.05
17350,0.906,5.28
17351,0.933,1.68
17352,0.892,5.48
17353,0.93,5.59
17354,0.916,10.05
17355,0.932,0.0
17356,0.867,0.0
17357,0.881,0.0
17358,0.912,0.0
17359,0.841,3.49
17360,0.81,2.3
17361,0.861,0.0
