13867,17197,"WILL","IL",3108,2896,0,0,4,0.250632,1
13868,17197,"WILL","IL",3108,2896,0,0,4,0.250842,1
13869,17197,"WILL","IL",3108,2896,0,0,4,0.251037,1
13870,17197,"WILL","IL",3108,2896,0,0,4,0.251246,1
13871,17197,"WILL","IL",3108,2895,0,0,4,0.251445,1
13872,17197,"WILL","IL",3108,2895,0,0,4,0.251692,1
13873,17197,"WILL","IL",3108,2895,0,0,4,0.250942,1
13874,17197,"WILL","IL",3108,2895,0,0,4,0.251201,1
13875,17197,"WILL","IL",3108,2895,0,0,4,0.252455,1
13876,17197,"WILL","IL",3108,2895,0,0,4,0.252434,1
13877,17197,"WILL","IL",3108,2895,0,0,4,0.252977,1
13878,17197,"WILL","IL",3108,2895,0,0,4,0.252965,1
13879,17197,"WILL","IL",3108,2895,0,0,4,0.250721,1
13880,17197,"WILL","IL",3108,2895,0,0,4,0.255738,1
13881,17197,"WILL","IL",3108,2895,0,0,4,0.250714,1
13882,17197,"WILL","IL",3108,2895,0,0,4,0.254364,1
13883,17197,"WILL","IL",3108,2895,0,0,4,0.251026,1
13884,17197,"WILL","IL",3108,2895,0,0,4,0.254566,1
13885,17197,"WILL","IL",3108,2895,0,0,4,0.251056,1
13886,17197,"WILL","IL",3108,2895,0,0,4,0.253886,1
13887,17197,"WILL","IL",3108,2895,0,0,4,0.252146,1
13888,17197,"WILL","IL",3108,2895,0,0,4,0.252444,1
13889,17197,"WILL","IL",3108,2895,0,0,4,0.25116,1
13890,17197,"WILL","IL",3108,2895,0,0,4,0.251405,1
13891,17197,"WILL","IL",3108,2895,0,0,4,0.250563,1
13892,17197,"WILL","IL",3108,2895,0,0,4,0.250639,1
13893,17197,"WILL","IL",3108,2895,0,0,4,0.251378,1
13894,17197,"WILL","IL",3108,2895,0,0,4,0.251621,1
13895,17197,"WILL","IL",3108,2896,0,0,4,0.251638,1
13896,17197,"WILL","IL",3108,2896,0,0,4,0.251305,1
13897,17197,"WILL","IL",3108,2896,0,0,4,0.251684,1
13898,17197,"WILL","IL",3108,2896,0,0,4,0.251513,1
13899,17197,"WILL","IL",3108,2896,0,0,4,0.251746,1
13900,17197,"WILL","IL",3108,2896,0,0,4,0.251438,1
13901,17197,"WILL","IL",3108,2896,0,0,4,0.25182,1
13902,17197,"WILL","IL",3108,2896,0,0,4,0.25178,1
13903,17197,"WILL","IL",3108,2896,0,0,4,0.252491,1
13904,17197,"WILL","IL",3108,2896,0,0,4,0.252711,1
13905,17197,"WILL","IL",3108,2896,0,0,4,0.252606,1
13906,17197,"WILL","IL",3108,2896,0,0,4,0.252997,1
13907,17197,"WILL","IL",3108,2907,0,0,4,0.248962,1
13908,17197,"WILL","IL",3108,2907,0,0,4,0.249116,1
13909,17197,"WILL","IL",3108,2907,0,0,4,0.251617,1
13910,17197,"WILL","IL",3108,2907,0,0,4,0.251613,1
13911,17197,"WILL","IL",3108,2907,0,0,4,0.248924,1
13912,17197,"WILL","IL",3108,2907,0,0,4,0.250872,1
13913,17197,"WILL","IL",3108,2907,0,0,4,0.250354,1
13914,17197,"WILL","IL",3108,2907,0,0,4,0.250342,1
13915,17197,"WILL","IL",3108,2907,0,0,4,0.252749,1
13916,17197,"WILL","IL",3108,2907,0,0,4,0.254048,1
13917,17197,"WILL","IL",3108,2907,0,0,4,0.251611,1
13918,17197,"WILL","IL",3108,2907,0,0,4,0.251605,1
13919,17197,"WILL","IL",3108,2906,0,0,4,0.252326,1
13920,17197,"WILL","IL",3108,2906,0,0,4,0.254298,1
13921,17197,"WILL","IL",3108,2906,0,0,4,0.24925,1
13922,17197,"WILL","IL",3108,2906,0,0,4,0.249291,1
13923,17197,"WILL","IL",3108,2906,0,0,4,0.25268,1
13924,17197,"WILL","IL",3108,2906,0,0,4,0.248774,1
13925,17197,"WILL","IL",3108,2906,0,0,4,0.249746,1
13926,17197,"WILL","IL",3108,2906,0,0,4,0.249723,1
13927,17197,"WILL","IL",3108,2906,0,0,4,0.24988,1
13928,17197,"WILL","IL",3108,2906,0,0,4,0.260303,1
13929,17197,"WILL","IL",3108,2906,0,0,4,0.249888,1
13930,17197,"WILL","IL",3108,2906,0,0,4,0.257677,1
13931,17197,"WILL","IL",3108,2906,0,0,4,0.251492,1
13932,17197,"WILL","IL",3108,2906,0,0,4,0.257682,1
13933,17197,"WILL","IL",3108,2906,0,0,4,0.251485,1
13934,17197,"WILL","IL",3108,2906,0,0,4,0.256532,1
13935,17197,"WILL","IL",3108,2906,0,0,4,0.25191,1
13936,17197,"WILL","IL",3108,2906,0,0,4,0.252547,1
13937,17197,"WILL","IL",3108,2906,0,0,4,0.252327,1
13938,17197,"WILL","IL",3108,2906,0,0,4,0.252961,1
13939,17197,"WILL","IL",3108,2906,0,0,4,0.250633,1
13940,17197,"WILL","IL",3108,2906,0,0,4,0.250392,1
13941,17197,"WILL","IL",3108,2906,0,0,4,0.250362,1
13942,17197,"WILL","IL",3108,2906,0,0,4,0.250122,1
13943,17197,"WILL","IL",3108,2907,0,0,4,0.252708,1
13944,17197,"WILL","IL",3108,2907,0,0,4,0.252724,1
13945,17197,"WILL","IL",3108,2907,0,0,4,0.252632,1
13946,17197,"WILL","IL",3108,2907,0,0,4,0.252616,1
13947,17197,"WILL","IL",3108,2907,0,0,4,0.250597,1
13948,17197,"WILL","IL",3108,2907,0,0,4,0.250786,1
13949,17197,"WILL","IL",3108,2907,0,0,4,0.250463,1
13950,17197,"WILL","IL",3108,2907,0,0,4,0.250672,1
13951,17197,"WILL","IL",3108,2907,0,0,4,0.251803,1
13952,17197,"WILL","IL",3108,2907,0,0,4,0.251812,1
13953,17197,"WILL","IL",3108,2907,0,0,4,0.251802,1
13954,17197,"WILL","IL",3108,2907,0,0,4,0.251799,1
13955,17197,"WILL","IL",3108,2907,0,0,4,0.252496,1
13956,17197,"WILL","IL",3108,2907,0,0,4,0.25264,1
13957,17197,"WILL","IL",3108,2907,0,0,4,0.252198,1
13958,17197,"WILL","IL",3108,2907,0,0,4,0.25235,1
13959,17197,"WILL","IL",3108,2907,0,0,4,0.251309,1
13960,17197,"WILL","IL",3108,2907,0,0,4,0.251018,1
13961,17197,"WILL","IL",3108,2907,0,0,4,0.251536,1
13962,17197,"WILL","IL",3108,2907,0,0,4,0.251252,1
13963,17197,"WILL","IL",3108,2907,0,0,4,0.252599,1
13964,17197,"WILL","IL",3108,2907,0,0,4,0.252656,1
13965,17197,"WILL","IL",3108,2907,0,0,4,0.252459,1
13966,17197,"WILL","IL",3108,2907,0,0,4,0.252508,1
13967,17197,"WILL","IL",3108,2906,0,0,4,0.25111,1
13968,17197,"WILL","IL",3108,2906,0,0,4,0.251499,1
13969,17197,"WILL","IL",3108,2906,0,0,4,0.251821,1
13970,17197,"WILL","IL",3108,2906,0,0,4,0.252215,1
13971,17197,"WILL","IL",3108,2906,0,0,4,0.252877,1
13972,17197,"WILL","IL",3108,2906,0,0,4,0.252225,1
13973,17197,"WILL","IL",3108,2906,0,0,4,0.25192,1
13974,17197,"WILL","IL",3108,2906,0,0,4,0.251277,1
13975,17197,"WILL","IL",3108,2906,0,0,4,0.250481,1
13976,17197,"WILL","IL",3108,2906,0,0,4,0.254408,1
13977,17197,"WILL","IL",3108,2906,0,0,4,0.250475,1
13978,17197,"WILL","IL",3108,2906,0,0,4,0.252887,1
13979,17197,"WILL","IL",3108,2908,0,0,4,0.250354,1
13980,17197,"WILL","IL",3108,2908,0,0,4,0.2513,1
13981,17197,"WILL","IL",3108,2908,0,0,4,0.250341,1
13982,17197,"WILL","IL",3108,2908,0,0,4,0.249591,1
13983,17197,"WILL","IL",3108,2908,0,0,4,0.251071,1
13984,17197,"WILL","IL",3108,2908,0,0,4,0.250673,1
13985,17197,"WILL","IL",3108,2908,0,0,4,0.251393,1
13986,17197,"WILL","IL",3108,2908,0,0,4,0.251008,1
13987,17197,"WILL","IL",3108,2908,0,0,4,0.251817,1
13988,17197,"WILL","IL",3108,2908,0,0,4,0.251923,1
13989,17197,"WILL","IL",3108,2908,0,0,4,0.251516,1
13990,17197,"WILL","IL",3108,2908,0,0,4,0.251637,1
13991,17197,"WILL","IL",3108,2909,0,0,4,0.252334,1
13992,17197,"WILL","IL",3108,2909,0,0,4,0.252388,1
13993,17197,"WILL","IL",3108,2909,0,0,4,0.252384,1
13994,17197,"WILL","IL",3108,2909,0,0,4,0.252432,1
13995,17197,"WILL","IL",3108,2909,0,0,4,0.250689,1
13996,17197,"WILL","IL",3108,2909,0,0,4,0.250982,1
13997,17197,"WILL","IL",3108,2909,0,0,4,0.250657,1
13998,17197,"WILL","IL",3108,2909,0,0,4,0.250949,1
13999,17197,"WILL","IL",3108,2909,0,0,4,0.251137,1
14000,17197,"WILL","IL",3108,2909,0,0,4,0.251134,1
14001,17197,"WILL","IL",3108,2909,0,0,4,0.251276,1
14002,17197,"WILL","IL",3108,2909,0,0,4,0.251287,1
14003,17197,"WILL","IL",3108,2909,0,0,4,0.252643,1
14004,17197,"WILL","IL",3108,2909,0,0,4,0.252387,1
14005,17197,"WILL","IL",3108,2909,0,0,4,0.252545,1
14006,17197,"WILL","IL",3108,2909,0,0,4,0.252267,1
14007,17197,"WILL","IL",3108,2909,0,0,4,0.251262,1
14008,17197,"WILL","IL",3108,2909,0,0,4,0.251026,1
14009,17197,"WILL","IL",3108,2909,0,0,4,0.251149,1
14010,17197,"WILL","IL",3108,2909,0,0,4,0.250934,1
14011,17197,"WILL","IL",3108,2909,0,0,4,0.252249,1
14012,17197,"WILL","IL",3108,2909,0,0,4,0.252163,1
14013,17197,"WILL","IL",3108,2909,0,0,4,0.252303,1
14014,17197,"WILL","IL",3108,2909,0,0,4,0.252208,1
14015,17197,"WILL","IL",3108,2908,0,0,4,0.250906,1
14016,17197,"WILL","IL",3108,2908,0,0,4,0.250736,1
14017,17197,"WILL","IL",3108,2908,0,0,4,0.251041,1
14018,17197,"WILL","IL",3108,2908,0,0,4,0.250871,1
14019,17197,"WILL","IL",3108,2908,0,0,4,0.251096,1
14020,17197,"WILL","IL",3108,2908,0,0,4,0.251781,1
14021,17197,"WILL","IL",3108,2908,0,0,4,0.251047,1
14022,17197,"WILL","IL",3108,2908,0,0,4,0.251726,1
14023,17197,"WILL","IL",3108,2908,0,0,4,0.251491,1
14024,17197,"WILL","IL",3108,2908,0,0,4,0.249392,1
14025,17197,"WILL","IL",3108,2908,0,0,4,0.251478,1
14026,17197,"WILL","IL",3108,2908,0,0,4,0.248367,1
14027,17197,"WILL","IL",3108,2908,0,0,4,0.251157,1
14028,17197,"WILL","IL",3108,2908,0,0,4,0.247455,1
14029,17197,"WILL","IL",3108,2908,0,0,4,0.251166,1
14030,17197,"WILL","IL",3108,2908,0,0,4,0.2477,1
14031,17197,"WILL","IL",3108,2908,0,0,4,0.251557,1
14032,17197,"WILL","IL",3108,2908,0,0,4,0.251594,1
14033,17197,"WILL","IL",3108,2908,0,0,4,0.251263,1
14034,17197,"WILL","IL",3108,2908,0,0,4,0.251476,1
14035,17197,"WILL","IL",3108,2908,0,0,4,0.251587,1
14036,17197,"WILL","IL",3108,2908,0,0,4,0.251753,1
14037,17197,"WILL","IL",3108,2908,0,0,4,0.251501,1
14038,17197,"WILL","IL",3108,2908,0,0,4,0.251809,1
14039,17197,"WILL","IL",3108,2909,0,0,4,0.252324,1
14040,17197,"WILL","IL",3108,2909,0,0,4,0.252444,1
14041,17197,"WILL","IL",3108,2909,0,0,4,0.252377,1
14042,17197,"WILL","IL",3108,2909,0,0,4,0.252778,1
14043,17197,"WILL","IL",3108,2909,0,0,4,0.250449,1
14044,17197,"WILL","IL",3108,2909,0,0,4,0.250696,1
14045,17197,"WILL","IL",3108,2909,0,0,4,0.25072,1
14046,17197,"WILL","IL",3108,2909,0,0,4,0.251144,1
14047,17197,"WILL","IL",3108,2909,0,0,4,0.250843,1
14048,17197,"WILL","IL",3108,2909,0,0,4,0.250994,1
14049,17197,"WILL","IL",3108,2909,0,0,4,0.250653,1
14050,17197,"WILL","IL",3108,2909,0,0,4,0.250757,1
14051,17197,"WILL","IL",3108,2922,0,0,4,0.250359,1
14052,17197,"WILL","IL",3108,2922,0,0,4,0.252629,1
14053,17197,"WILL","IL",3108,2922,0,0,4,0.249054,1
14054,17197,"WILL","IL",3108,2922,0,0,4,0.249075,1
14055,17197,"WILL","IL",3108,2922,0,0,4,0.251264,1
14056,17197,"WILL","IL",3108,2922,0,0,4,0.25128,1
14057,17197,"WILL","IL",3108,2922,0,0,4,0.248569,1
14058,17197,"WILL","IL",3108,2922,0,0,4,0.248561,1
14059,17197,"WILL","IL",3108,2922,0,0,4,0.253146,1
14060,17197,"WILL","IL",3108,2922,0,0,4,0.25321,1
14061,17197,"WILL","IL",3108,2922,0,0,4,0.249804,1
14062,17197,"WILL","IL",3108,2922,0,0,4,0.249799,1
14063,17197,"WILL","IL",3108,2921,0,0,4,0.253284,1
14064,17197,"WILL","IL",3108,2921,0,0,4,0.250015,1
14065,17197,"WILL","IL",3108,2921,0,0,4,0.248386,1
14066,17197,"WILL","IL",3108,2921,0,0,4,0.248409,1
14067,17197,"WILL","IL",3108,2921,0,0,4,0.250949,1
14068,17197,"WILL","IL",3108,2921,0,0,4,0.249376,1
14069,17197,"WILL","IL",3108,2921,0,0,4,0.252878,1
14070,17197,"WILL","IL",3108,2921,0,0,4,0.252879,1
14071,17197,"WILL","IL",3108,2921,0,0,4,0.246214,1
14072,17197,"WILL","IL",3108,2921,0,0,4,0.25716,1
14073,17197,"WILL","IL",3108,2921,0,0,4,0.249901,1
14074,17197,"WILL","IL",3108,2921,0,0,4,0.258786,1
14075,17197,"WILL","IL",3108,2921,0,0,4,0.250665,1
14076,17197,"WILL","IL",3108,2921,0,0,4,0.258117,1
14077,17197,"WILL","IL",3108,2921,0,0,4,0.250662,1
14078,17197,"WILL","IL",3108,2921,0,0,4,0.257549,1
14079,17197,"WILL","IL",3108,2921,0,0,4,0.252659,1
14080,17197,"WILL","IL",3108,2921,0,0,4,0.252963,1
14081,17197,"WILL","IL",3108,2921,0,0,4,0.251563,1
14082,17197,"WILL","IL",3108,2921,0,0,4,0.251893,1
14083,17197,"WILL","IL",3108,2921,0,0,4,0.248348,1
14084,17197,"WILL","IL",3108,2921,0,0,4,0.248373,1
14085,17197,"WILL","IL",3108,2921,0,0,4,0.249704,1
14086,17197,"WILL","IL",3108,2921,0,0,4,0.249701,1
14087,17197,"WILL","IL",3108,2922,0,0,4,0.249789,1
14088,17197,"WILL","IL",3108,2922,0,0,4,0.250186,1
14089,17197,"WILL","IL",3108,2922,0,0,4,0.249691,1
14090,17197,"WILL","IL",3108,2922,0,0,4,0.250072,1
14091,17197,"WILL","IL",3108,2922,0,0,4,0.250091,1
14092,17197,"WILL","IL",3108,2922,0,0,4,0.249168,1
14093,17197,"WILL","IL",3108,2922,0,0,4,0.250463,1
14094,17197,"WILL","IL",3108,2922,0,0,4,0.249532,1
14095,17197,"WILL","IL",3108,2922,0,0,4,0.2502,1
14096,17197,"WILL","IL",3108,2922,0,0,4,0.250049,1
14097,17197,"WILL","IL",3108,2922,0,0,4,0.250348,1
14098,17197,"WILL","IL",3108,2922,0,0,4,0.250191,1
14099,17197,"WILL","IL",3108,2922,0,0,4,0.249455,1
14100,17197,"WILL","IL",3108,2922,0,0,4,0.249568,1
14101,17197,"WILL","IL",3108,2922,0,0,4,0.249513,1
14102,17197,"WILL","IL",3108,2922,0,0,4,0.249636,1
14103,17197,"WILL","IL",3108,2922,0,0,4,0.251007,1
14104,17197,"WILL","IL",3108,2922,0,0,4,0.251343,1
14105,17197,"WILL","IL",3108,2922,0,0,4,0.251649,1
14106,17197,"WILL","IL",3108,2922,0,0,4,0.251988,1
14107,17197,"WILL","IL",3108,2922,0,0,4,0.251132,1
14108,17197,"WILL","IL",3108,2922,0,0,4,0.250755,1
14109,17197,"WILL","IL",3108,2922,0,0,4,0.250978,1
14110,17197,"WILL","IL",3108,2922,0,0,4,0.250602,1
14111,17197,"WILL","IL",3108,2921,0,0,4,0.250833,1
14112,17197,"WILL","IL",3108,2921,0,0,4,0.251236,1
14113,17197,"WILL","IL",3108,2921,0,0,4,0.250422,1
14114,17197,"WILL","IL",3108,2921,0,0,4,0.250816,1
14115,17197,"WILL","IL",3108,2921,0,0,4,0.252445,1
14116,17197,"WILL","IL",3108,2921,0,0,4,0.252173,1
14117,17197,"WILL","IL",3108,2921,0,0,4,0.253318,1
14118,17197,"WILL","IL",3108,2921,0,0,4,0.253046,1
14119,17197,"WILL","IL",3108,2921,0,0,4,0.250898,1
14120,17197,"WILL","IL",3108,2921,0,0,4,0.257439,1
14121,17197,"WILL","IL",3108,2921,0,0,4,0.250879,1
14122,17197,"WILL","IL",3108,2921,0,0,4,0.256565,1
14123,17197,"WILL","IL",3108,2924,0,0,4,0.251248,1
14124,17197,"WILL","IL",3108,2924,0,0,4,0.255012,1
14125,17197,"WILL","IL",3108,2924,0,0,4,0.25125,1
14126,17197,"WILL","IL",3108,2924,0,0,4,0.253734,1
14127,17197,"WILL","IL",3108,2924,0,0,4,0.252748,1
14128,17197,"WILL","IL",3108,2924,0,0,4,0.253613,1
14129,17197,"WILL","IL",3108,2924,0,0,4,0.252532,1
14130,17197,"WILL","IL",3108,2924,0,0,4,0.2534,1
14131,17197,"WILL","IL",3108,2924,0,0,4,0.249734,1
14132,17197,"WILL","IL",3108,2924,0,0,4,0.249461,1
14133,17197,"WILL","IL",3108,2924,0,0,4,0.249682,1
14134,17197,"WILL","IL",3108,2924,0,0,4,0.249414,1
14135,17197,"WILL","IL",3108,2925,0,0,4,0.250539,1
14136,17197,"WILL","IL",3108,2925,0,0,4,0.250553,1
14137,17197,"WILL","IL",3108,2925,0,0,4,0.251235,1
14138,17197,"WILL","IL",3108,2925,0,0,4,0.25126,1
14139,17197,"WILL","IL",3108,2925,0,0,4,0.251879,1
14140,17197,"WILL","IL",3108,2925,0,0,4,0.251939,1
14141,17197,"WILL","IL",3108,2925,0,0,4,0.252709,1
14142,17197,"WILL","IL",3108,2925,0,0,4,0.252745,1
14143,17197,"WILL","IL",3108,2925,0,0,4,0.249289,1
14144,17197,"WILL","IL",3108,2925,0,0,4,0.249193,1
14145,17197,"WILL","IL",3108,2925,0,0,4,0.248813,1
14146,17197,"WILL","IL",3108,2925,0,0,4,0.248737,1
14147,17197,"WILL","IL",3108,2925,0,0,4,0.249765,1
14148,17197,"WILL","IL",3108,2925,0,0,4,0.249573,1
14149,17197,"WILL","IL",3108,2925,0,0,4,0.251309,1
14150,17197,"WILL","IL",3108,2925,0,0,4,0.251145,1
14151,17197,"WILL","IL",3108,2925,0,0,4,0.252485,1
14152,17197,"WILL","IL",3108,2925,0,0,4,0.252053,1
14153,17197,"WILL","IL",3108,2925,0,0,4,0.251203,1
14154,17197,"WILL","IL",3108,2925,0,0,4,0.250777,1
14155,17197,"WILL","IL",3108,2925,0,0,4,0.250986,1
14156,17197,"WILL","IL",3108,2925,0,0,4,0.251155,1
14157,17197,"WILL","IL",3108,2925,0,0,4,0.251004,1
14158,17197,"WILL","IL",3108,2925,0,0,4,0.251138,1
14159,17197,"WILL","IL",3108,2924,0,0,4,0.250347,1
14160,17197,"WILL","IL",3108,2924,0,0,4,0.251162,1
14161,17197,"WILL","IL",3108,2924,0,0,4,0.251405,1
14162,17197,"WILL","IL",3108,2924,0,0,4,0.252241,1
14163,17197,"WILL","IL",3108,2924,0,0,4,0.253022,1
14164,17197,"WILL","IL",3108,2924,0,0,4,0.25198,1
14165,17197,"WILL","IL",3108,2924,0,0,4,0.252573,1
14166,17197,"WILL","IL",3108,2924,0,0,4,0.251541,1
14167,17197,"WILL","IL",3108,2924,0,0,4,0.250105,1
14168,17197,"WILL","IL",3108,2924,0,0,4,0.253258,1
14169,17197,"WILL","IL",3108,2924,0,0,4,0.25013,1
14170,17197,"WILL","IL",3108,2924,0,0,4,0.252376,1
14171,17197,"WILL","IL",3108,2924,0,0,4,0.250402,1
14172,17197,"WILL","IL",3108,2924,0,0,4,0.250893,1
14173,17197,"WILL","IL",3108,2924,0,0,4,0.250378,1
14174,17197,"WILL","IL",3108,2924,0,0,4,0.250505,1
14175,17197,"WILL","IL",3108,2924,0,0,4,0.251296,1
14176,17197,"WILL","IL",3108,2924,0,0,4,0.251612,1
14177,17197,"WILL","IL",3108,2924,0,0,4,0.251656,1
14178,17197,"WILL","IL",3108,2924,0,0,4,0.252182,1
14179,17197,"WILL","IL",3108,2924,0,0,4,0.251814,1
14180,17197,"WILL","IL",3108,2924,0,0,4,0.251508,1
14181,17197,"WILL","IL",3108,2924,0,0,4,0.251831,1
14182,17197,"WILL","IL",3108,2924,0,0,4,0.25167,1
14183,17197,"WILL","IL",3108,2925,0,0,4,0.252564,1
14184,17197,"WILL","IL",3108,2925,0,0,4,0.252125,1
14185,17197,"WILL","IL",3108,2925,0,0,4,0.252953,1
14186,17197,"WILL","IL",3108,2925,0,0,4,0.252479,1
14187,17197,"WILL","IL",3108,2925,0,0,4,0.250716,1
14188,17197,"WILL","IL",3108,2925,0,0,4,0.251149,1
14189,17197,"WILL","IL",3108,2925,0,0,4,0.250138,1
14190,17197,"WILL","IL",3108,2925,0,0,4,0.250339,1
14191,17197,"WILL","IL",3108,2925,0,0,4,0.251947,1
14192,17197,"WILL","IL",3108,2925,0,0,4,0.251905,1
14193,17197,"WILL","IL",3108,2925,0,0,4,0.252248,1
14194,17197,"WILL","IL",3108,2925,0,0,4,0.252355,1
14195,17197,"WILL","IL",3108,2923,0,0,4,0.240648,1
14196,17197,"WILL","IL",3108,2923,0,0,4,0.233194,1
14197,17197,"WILL","IL",3108,2923,0,0,4,0.253722,1
14198,17197,"WILL","IL",3108,2923,0,0,4,0.250336,1
14199,17197,"WILL","IL",3108,2923,0,0,4,0.2499,1
14200,17197,"WILL","IL",3108,2923,0,0,4,0.249266,1
14201,17197,"WILL","IL",3108,2923,0,0,4,0.250941,1
14202,17197,"WILL","IL",3108,2923,0,0,4,0.250698,1
14203,17197,"WILL","IL",3108,2923,0,0,4,0.250974,1
14204,17197,"WILL","IL",3108,2923,0,0,4,0.251009,1
14205,17197,"WILL","IL",3108,2923,0,0,4,0.228499,1
14206,17197,"WILL","IL",3108,2923,0,0,4,0.225989,1
14207,17197,"WILL","IL",3108,2923,0,0,4,0.219508,1
14208,17197,"WILL","IL",3108,2923,0,0,4,0.216971,1
14209,17197,"WILL","IL",3108,2923,0,0,4,0.250105,1
14210,17197,"WILL","IL",3108,2923,0,0,4,0.250273,1
14211,17197,"WILL","IL",3108,2923,0,0,4,0.250103,1
14212,17197,"WILL","IL",3108,2923,0,0,4,0.250583,1
14213,17197,"WILL","IL",3108,2926,0,0,4,0.250193,1
14214,17197,"WILL","IL",3108,2926,0,0,4,0.250931,1
14215,17197,"WILL","IL",3108,2926,0,0,4,0.250201,1
14216,17197,"WILL","IL",3108,2926,0,0,4,0.251122,1
14217,17197,"WILL","IL",3108,2926,0,0,4,0.212988,1
14218,17197,"WILL","IL",3108,2926,0,0,4,0.209795,1
14219,17197,"WILL","IL",3108,2926,0,0,4,0.206586,1
14220,17197,"WILL","IL",3108,2926,0,0,4,0.204295,1
14221,17197,"WILL","IL",3108,2926,0,0,4,0.250791,1
14222,17197,"WILL","IL",3108,2926,0,0,4,0.251543,1
14223,17197,"WILL","IL",3108,2926,0,0,4,0.250788,1
14224,17197,"WILL","IL",3108,2926,0,0,4,0.251144,1
14225,17197,"WILL","IL",3108,2926,0,0,4,0.250554,1
14226,17197,"WILL","IL",3108,2926,0,0,4,0.25136,1
14227,17197,"WILL","IL",3108,2926,0,0,4,0.250589,1
14228,17197,"WILL","IL",3108,2926,0,0,4,0.251727,1
14229,17197,"WILL","IL",3108,2926,0,0,4,0.200503,1
14230,17197,"WILL","IL",3108,2926,0,0,4,0.199257,1
14231,17197,"WILL","IL",3108,2734,0,0,4,0.247895,1
14232,17197,"WILL","IL",3108,2734,0,0,4,0.249012,1
14233,17197,"WILL","IL",3108,2734,0,0,4,0.249504,1
14234,17197,"WILL","IL",3108,2734,0,0,4,0.249492,1
14235,17197,"WILL","IL",3108,2734,0,0,4,0.249351,1
14236,17197,"WILL","IL",3108,2734,0,0,4,0.249607,1
14237,17197,"WILL","IL",3108,2734,0,0,4,0.249345,1
14238,17197,"WILL","IL",3108,2734,0,0,4,0.249336,1
14239,17197,"WILL","IL",3108,2734,0,0,4,0.253923,1
14240,17197,"WILL","IL",3108,2734,0,0,4,0.255176,1
14241,17197,"WILL","IL",3108,2734,0,0,4,0.250501,1
14242,17197,"WILL","IL",3108,2734,0,0,4,0.250432,1
14243,17197,"WILL","IL",3108,2733,0,0,4,0.248692,1
14244,17197,"WILL","IL",3108,2733,0,0,4,0.247597,1
14245,17197,"WILL","IL",3108,2733,0,0,4,0.247452,1
14246,17197,"WILL","IL",3108,2733,0,0,4,0.247456,1
14247,17197,"WILL","IL",3108,2733,0,0,4,0.252889,1
14248,17197,"WILL","IL",3108,2733,0,0,4,0.252173,1
14249,17197,"WILL","IL",3108,2733,0,0,4,0.25309,1
14250,17197,"WILL","IL",3108,2733,0,0,4,0.253086,1
14251,17197,"WILL","IL",3108,2733,0,0,4,0.251281,1
14252,17197,"WILL","IL",3108,2733,0,0,4,0.209336,1
14253,17197,"WILL","IL",3108,2733,0,0,4,0.249868,1
14254,17197,"WILL","IL",3108,2733,0,0,4,0.206728,1
14255,17197,"WILL","IL",3108,2733,0,0,4,0.25266,1
14256,17197,"WILL","IL",3108,2733,0,0,4,0.209097,1
14257,17197,"WILL","IL",3108,2733,0,0,4,0.252644,1
14258,17197,"WILL","IL",3108,2733,0,0,4,0.210117,1
14259,17197,"WILL","IL",3108,2733,0,0,4,0.255736,1
14260,17197,"WILL","IL",3108,2733,0,0,4,0.256311,1
14261,17197,"WILL","IL",3108,2733,0,0,4,0.254501,1
14262,17197,"WILL","IL",3108,2733,0,0,4,0.255081,1
14263,17197,"WILL","IL",3108,2733,0,0,4,0.251283,1
14264,17197,"WILL","IL",3108,2733,0,0,4,0.25104,1
14265,17197,"WILL","IL",3108,2733,0,0,4,0.252221,1
14266,17197,"WILL","IL",3108,2733,0,0,4,0.251988,1
14267,17197,"WILL","IL",3108,2734,0,0,4,0.252594,1
14268,17197,"WILL","IL",3108,2734,0,0,4,0.252381,1
14269,17197,"WILL","IL",3108,2734,0,0,4,0.252925,1
14270,17197,"WILL","IL",3108,2734,0,0,4,0.252709,1
14271,17197,"WILL","IL",3108,2734,0,0,4,0.251753,1
14272,17197,"WILL","IL",3108,2734,0,0,4,0.252217,1
14273,17197,"WILL","IL",3108,2734,0,0,4,0.251639,1
14274,17197,"WILL","IL",3108,2734,0,0,4,0.252103,1
14275,17197,"WILL","IL",3108,2734,0,0,4,0.250991,1
14276,17197,"WILL","IL",3108,2734,0,0,4,0.25119,1
14277,17197,"WILL","IL",3108,2734,0,0,4,0.250312,1
14278,17197,"WILL","IL",3108,2734,0,0,4,0.250534,1
14279,17197,"WILL","IL",3108,2734,0,0,4,0.245189,1
14280,17197,"WILL","IL",3108,2734,0,0,4,0.246603,1
14281,17197,"WILL","IL",3108,2734,0,0,4,0.244943,1
14282,17197,"WILL","IL",3108,2734,0,0,4,0.246354,1
14283,17197,"WILL","IL",3108,2734,0,0,4,0.248514,1
14284,17197,"WILL","IL",3108,2734,0,0,4,0.248059,1
14285,17197,"WILL","IL",3108,2734,0,0,4,0.249074,1
14286,17197,"WILL","IL",3108,2734,0,0,4,0.248605,1
14287,17197,"WILL","IL",3108,2734,0,0,4,0.248758,1
14288,17197,"WILL","IL",3108,2734,0,0,4,0.249425,1
14289,17197,"WILL","IL",3108,2734,0,0,4,0.248679,1
14290,17197,"WILL","IL",3108,2734,0,0,4,0.249347,1
