1703412,25,4,536153,536174
1703412,26,4,536175,536199
1703412,31,4,536200,536228
1703412,32,4,536229,536290
1703412,33,4,536291,536311
1703412,34,4,536312,536332
1703412,35,4,536333,536400
1703412,36,4,536401,536425
1703412,37,4,536426,536459
1703412,38,4,536460,536481
1703412,39,4,536482,536506
1703412,44,4,536507,536535
1703412,45,4,536536,536597
1703412,46,4,536598,536618
1703412,47,4,536619,536639
1703412,48,4,536640,536707
1703412,49,4,536708,536732
1703412,50,4,536733,536766
1703412,51,4,536767,536788
1703412,52,4,536789,536813
1703412,57,3,536814,536833
1703412,58,4,536834,536957
1703412,59,4,536958,536986
1703412,60,4,536987,537007
1703412,61,3,537008,537020
1703412,62,4,537021,537084
1703412,63,4,537085,537118
1703412,64,4,537119,537183
1703412,65,4,537184,537250
1703412,70,4,537251,537279
1703412,71,4,537280,537305
1703412,72,4,537306,537326
1703412,73,4,537327,537347
1703412,74,4,537348,537477
1703412,75,4,537478,537518
1703412,76,4,537519,537552
1703412,77,4,537553,537574
1703412,78,4,537575,537599
1703412,83,4,537600,537628
1703412,84,4,537629,537690
1703412,85,4,537691,537711
1703412,86,4,537712,537732
1703412,87,4,537733,537800
1703412,88,4,537801,537825
1703412,89,4,537826,537859
1703412,90,4,537860,537881
1703412,91,4,537882,537906
1703412,96,4,537907,537935
1703412,97,4,537936,537997
1703412,98,4,537998,538018
1703412,99,4,538019,538039
1703412,100,4,538040,538107
1703412,101,4,538108,538132
1703412,102,4,538133,538166
1703412,103,4,538167,538188
1703412,104,4,538189,538213
1703412,109,3,538214,538237
1703412,110,4,538238,538361
1703412,111,4,538362,538390
1703412,112,4,538391,538411
1703412,113,3,538412,538450
1703412,114,4,538451,538514
1703412,115,4,538515,538548
1703412,116,4,538549,538613
1703412,117,4,538614,538680
1703412,122,4,538681,538709
1703412,123,4,538710,538735
1703412,124,4,538736,538756
1703412,125,4,538757,538777
1703412,126,3,538778,538786
1703412,127,4,538787,538827
1703412,128,4,538828,538861
1703412,129,4,538862,538883
1703412,130,4,538884,538908
1703412,135,4,538909,538937
1703412,136,4,538938,538999
1703412,137,4,539000,539020
1703412,138,4,539021,539041
1703412,139,4,539042,539109
1703412,140,4,539110,539134
1703412,141,4,539135,539168
1703412,142,4,539169,539190
1703412,143,4,539191,539215
1703412,148,4,539216,539244
1703412,149,4,539245,539306
1703412,150,4,539307,539327
1703412,151,4,539328,539348
1703412,152,4,539349,539416
1703412,153,4,539417,539441
1703412,154,4,539442,539475
1703412,155,4,539476,539497
1703412,156,4,539498,539522
1703412,161,3,539523,539532
1703412,162,4,539533,539656
1703412,163,4,539657,539685
1703412,164,4,539686,539706
1703412,165,3,539707,539792
1703412,166,4,539793,539856
1703412,167,4,539857,539890
1703412,168,3,539891,539899
1703412,169,4,539900,539966
1703412,174,4,539967,539995
1703412,175,4,539996,540021
1703412,176,4,540022,540042
1703412,177,4,540043,540063
1703412,178,3,540064,540073
1703412,179,4,540074,540114
1703412,180,4,540115,540148
1703412,181,4,540149,540170
1703412,182,4,540171,540195
1703412,187,4,540196,540224
1703412,188,4,540225,540286
1703412,189,4,540287,540307
1703412,190,4,540308,540328
1703412,191,3,540329,540348
1703412,192,4,540349,540373
1703412,193,4,540374,540407
1703412,194,4,540408,540429
1703412,195,4,540430,540454
1703412,200,4,540455,540483
1703412,201,4,540484,540545
1703412,202,4,540546,540566
1703412,203,4,540567,540587
1703412,204,4,540588,540813
1703412,205,4,540814,540838
1703412,206,4,540839,540872
1703412,207,4,540873,540894
1703412,208,4,540895,540919
1703412,213,3,540920,540935
1703412,214,4,540936,541059
1703412,215,4,541060,541088
1703412,216,4,541089,541109
1703412,217,4,541110,541156
1703412,218,4,541157,541220
1703412,219,4,541221,541254
1703412,220,4,541255,541319
1703412,221,4,541320,541386
1703412,226,4,541387,541415
1703412,227,4,541416,541441
1703412,228,4,541442,541462
1703412,229,4,541463,541483
1703412,230,4,541484,541613
1703412,231,4,541614,541654
1703412,232,4,541655,541688
1703412,233,4,541689,541710
1703412,234,4,541711,541735
1703412,239,4,541736,541764
1703412,240,4,541765,541826
1703412,241,4,541827,541847
1703412,242,4,541848,541868
1703412,243,4,541869,541936
1703412,244,4,541937,541961
1703412,245,4,541962,541995
1703412,246,4,541996,542017
1703412,247,4,542018,542042
1703412,252,4,542043,542071
1703412,253,4,542072,542133
1703412,254,4,542134,542154
1703412,255,4,542155,542175
1703412,256,4,542176,542243
1703412,257,4,542244,542268
1703412,258,4,542269,542302
1703412,259,4,542303,542324
1703412,260,4,542325,542349
1703412,265,3,542350,542380
1703412,266,4,542381,542504
1703412,267,4,542505,542533
1703412,268,4,542534,542554
1703412,269,3,542555,542574
1703412,270,3,542575,542581
1703412,271,4,542582,542615
1703412,272,4,542616,542680
1703412,273,4,542681,542747
1703412,278,4,542748,542776
1703412,279,4,542777,542802
1703412,280,4,542803,542823
1703412,281,4,542824,542844
1703412,282,4,542845,542974
1703412,283,4,542975,543015
1703412,284,4,543016,543049
1703412,285,4,543050,543071
1703412,286,4,543072,543096
1703412,291,4,543097,543125
1703412,292,4,543126,543187
1703412,293,4,543188,543208
1703412,294,4,543209,543229
1703412,295,4,543230,543297
1703412,296,4,543298,543322
1703412,297,4,543323,543356
1703412,298,4,543357,543378
1703412,299,4,543379,543403
1703412,304,4,543404,543432
1703412,305,4,543433,543494
1703412,306,4,543495,543515
1703412,307,4,543516,543536
1703412,308,4,543537,543604
1703412,309,4,543605,543629
1703412,310,4,543630,543663
1703412,311,4,543664,543685
1703412,312,4,543686,543710
1703412,317,3,543711,543742
1703412,318,3,543743,543757
1703412,319,4,543758,543786
1703412,320,4,543787,543807
1703412,321,3,543808,543872
1703412,322,3,543873,543880
1703412,323,4,543881,543914
1703412,324,3,543915,543924
1703412,325,3,543925,543935
1703412,330,4,543936,543964
1703412,331,4,543965,543990
1703412,332,4,543991,544011
1703412,333,4,544012,544032
1703412,334,3,544033,544051
1703412,335,3,544052,544058
1703412,336,4,544059,544092
1703412,337,4,544093,544114
1703412,338,4,544115,544139
1703412,343,4,544140,544168
1703412,344,3,544169,544175
1703412,345,4,544176,544196
1703412,346,4,544197,544217
1703412,347,3,544218,544252
1703412,348,4,544253,544277
1703412,349,4,544278,544311
1703412,350,4,544312,544333
1703412,351,4,544334,544358
1703412,356,4,544359,544387
1703412,357,4,544388,544449
1703412,358,4,544450,544470
1703412,359,4,544471,544491
1703412,360,3,544492,544503
1703412,361,4,544504,544528
1703412,362,4,544529,544562
1703412,363,4,544563,544584
1703412,364,4,544585,544609
1703412,369,3,544610,544639
1703412,370,3,544640,544666
1703412,371,3,544667,544676
1703412,372,4,544677,544697
1703412,373,3,544698,544897
1703412,374,3,544898,544928
1703412,375,3,544929,544936
1703412,376,3,544937,544960
1703412,377,2,544961,544968
1703412,382,4,544969,544997
1703412,383,3,544998,545010
1703412,384,4,545011,545031
1703412,385,4,545032,545052
1703412,386,3,545053,545138
1703412,387,3,545139,545167
1703412,388,4,545168,545201
1703412,389,3,545202,545209
1703412,390,3,545210,545220
1703412,395,4,545221,545249
1703412,396,3,545250,545274
1703412,397,4,545275,545295
1703412,398,4,545296,545316
1703412,399,3,545317,545464
1703412,400,3,545465,545473
1703412,401,4,545474,545507
1703412,402,4,545508,545529
1703412,403,4,545530,545554
1703412,408,4,545555,545583
1703412,409,3,545584,545594
1703412,410,4,545595,545615
1703412,411,4,545616,545636
1703412,412,3,545637,545690
1703412,413,4,545691,545715
1703412,414,4,545716,545749
1703412,415,4,545750,545771
1703412,416,4,545772,545796
1703412,421,3,545797,545804
1703412,422,4,545805,545928
1703412,423,4,545929,545957
1703412,424,4,545958,545978
1703412,425,4,545979,546025
1703412,426,4,546026,546089
1703412,427,4,546090,546123
1703412,428,4,546124,546188
1703412,429,4,546189,546255
1703412,434,4,546256,546284
1703412,435,4,546285,546310
1703412,436,4,546311,546331
1703412,437,4,546332,546352
1703412,438,4,546353,546482
1703412,439,4,546483,546523
1703412,440,4,546524,546557
1703412,441,4,546558,546579
1703412,442,4,546580,546604
1703412,447,4,546605,546633
1703412,448,4,546634,546695
1703412,449,4,546696,546716
1703412,450,4,546717,546737
1703412,451,4,546738,546805
1703412,452,4,546806,546830
1703412,453,4,546831,546864
1703412,454,4,546865,546886
1703412,455,4,546887,546911
1703412,460,4,546912,546940
1703412,461,4,546941,547002
1703412,462,4,547003,547023
1703412,463,4,547024,547044
1703412,464,4,547045,547112
1703412,465,4,547113,547137
1703412,466,4,547138,547171
1703412,467,4,547172,547193
1703412,468,4,547194,547218
1703412,473,3,547219,547226
1703412,474,4,547227,547350
1703412,475,4,547351,547379
1703412,476,4,547380,547400
1703412,477,3,547401,547408
1703412,478,4,547409,547472
1703412,479,4,547473,547506
1703412,480,4,547507,547571
1703412,481,4,547572,547638
1703412,486,4,547639,547667
1703412,487,4,547668,547693
1703412,488,4,547694,547714
1703412,489,4,547715,547735
1703412,490,4,547736,547865
1703412,491,4,547866,547906
1703412,492,4,547907,547940
1703412,493,4,547941,547962
1703412,494,4,547963,547987
1703412,499,4,547988,548016
1703412,500,4,548017,548078
1703412,501,4,548079,548099
1703412,502,4,548100,548120
1703412,503,4,548121,548188
1703412,504,4,548189,548213
1703412,505,4,548214,548247
1703412,506,4,548248,548269
1703412,507,4,548270,548294
1703412,512,4,548295,548323
1703412,513,4,548324,548385
1703412,514,4,548386,548406
1703412,515,4,548407,548427
1703412,516,4,548428,548495
1703412,517,4,548496,548520
1703412,518,4,548521,548554
1703412,519,4,548555,548576
1703412,520,4,548577,548601
1703412,525,3,548602,548613
1703412,526,3,548614,548632
1703412,527,4,548633,548661
1703412,528,4,548662,548682
1703412,529,3,548683,548694
1703412,530,4,548695,548758
1703412,531,4,548759,548792
1703412,532,4,548793,548857
1703412,533,4,548858,548924
1703412,538,4,548925,548953
1703412,539,4,548954,548979
1703412,540,4,548980,549000
1703412,541,4,549001,549021
1703412,542,4,549022,549151
1703412,543,4,549152,549192
1703412,544,4,549193,549226
1703412,545,4,549227,549248
1703412,546,4,549249,549273
1703412,551,4,549274,549302
1703412,552,4,549303,549364
1703412,553,4,549365,549385
1703412,554,4,549386,549406
1703412,555,4,549407,549474
1703412,556,4,549475,549499
1703412,557,4,549500,549533
1703412,558,4,549534,549555
1703412,559,4,549556,549580
1703412,564,4,549581,549609
1703412,565,4,549610,549671
1703412,566,4,549672,549692
1703412,567,4,549693,549713
1703412,568,4,549714,549781
1703412,569,4,549782,549806
1703412,570,4,549807,549840
1703412,571,4,549841,549862
1703412,572,4,549863,549887
1703412,577,4,549888,549932
1703412,578,3,549933,549962
1703412,579,4,549963,549991
1703412,580,4,549992,550012
1703412,581,3,550013,550047
1703412,582,4,550048,550111
1703412,583,4,550112,550145
1703412,584,3,550146,550153
1703412,585,4,550154,550220
1703412,590,4,550221,550249
1703412,591,4,550250,550275
1703412,592,4,550276,550296
1703412,593,4,550297,550317
1703412,594,4,550318,550447
1703412,595,4,550448,550488
1703412,596,4,550489,550522
1703412,597,4,550523,550544
1703412,598,4,550545,550569
1703412,603,4,550570,550598
1703412,604,4,550599,550660
1703412,605,4,550661,550681
1703412,606,4,550682,550702
1703412,607,4,550703,550928
1703412,608,4,550929,550953
1703412,609,4,550954,550987
1703412,610,4,550988,551009
1703412,611,4,551010,551034
1703412,616,4,551035,551063
1703412,617,4,551064,551125
1703412,618,4,551126,551146
1703412,619,4,551147,551167
1703412,620,4,551168,551393
1703412,621,4,551394,551418
1703412,622,4,551419,551452
1703412,623,4,551453,551474
1703412,624,4,551475,551499
1703413,5,3,551500,551508
1703413,6,4,551509,551632
1703413,7,4,551633,551661
1703413,8,4,551662,551682
1703413,9,4,551683,551729
1703413,10,4,551730,551793
1703413,11,4,551794,551827
1703413,12,4,551828,551892
1703413,13,4,551893,551959
1703413,18,4,551960,551988
1703413,19,4,551989,552014
1703413,20,4,552015,552035
1703413,21,4,552036,552056
1703413,22,4,552057,552186
1703413,23,4,552187,552227
1703413,24,4,552228,552261
1703413,25,4,552262,552283
1703413,26,4,552284,552308
1703413,31,4,552309,552337
1703413,32,4,552338,552399
1703413,33,4,552400,552420
1703413,34,4,552421,552441
1703413,35,4,552442,552509
1703413,36,4,552510,552534
1703413,37,4,552535,552568
1703413,38,4,552569,552590
1703413,39,4,552591,552615
1703413,44,4,552616,552644
1703413,45,4,552645,552706
1703413,46,4,552707,552727
1703413,47,4,552728,552748
1703413,48,4,552749,552816
1703413,49,4,552817,552841
1703413,50,4,552842,552875
1703413,51,4,552876,552897
1703413,52,4,552898,552922
1703413,57,3,552923,552942
1703413,58,4,552943,553066
1703413,59,4,553067,553095
1703413,60,4,553096,553116
1703413,61,3,553117,553129
1703413,62,4,553130,553193
1703413,63,4,553194,553227
1703413,64,4,553228,553292
1703413,65,4,553293,553359
1703413,70,4,553360,553388
1703413,71,4,553389,553414
1703413,72,4,553415,553435
1703413,73,4,553436,553456
1703413,74,4,553457,553586
1703413,75,4,553587,553627
1703413,76,4,553628,553661
1703413,77,4,553662,553683
1703413,78,4,553684,553708
1703413,83,4,553709,553737
1703413,84,4,553738,553799
1703413,85,4,553800,553820
1703413,86,4,553821,553841
1703413,87,4,553842,553909
1703413,88,4,553910,553934
1703413,89,4,553935,553968
1703413,90,4,553969,553990
1703413,91,4,553991,554015
1703413,96,4,554016,554044
1703413,97,4,554045,554106
1703413,98,4,554107,554127
1703413,99,4,554128,554148
1703413,100,4,554149,554216
1703413,101,4,554217,554241
1703413,102,4,554242,554275
1703413,103,4,554276,554297
1703413,104,4,554298,554322
1703413,109,3,554323,554346
1703413,110,4,554347,554470
1703413,111,4,554471,554499
1703413,112,4,554500,554520
1703413,113,3,554521,554559
1703413,114,4,554560,554623
1703413,115,4,554624,554657
1703413,116,4,554658,554722
1703413,117,4,554723,554789
1703413,122,4,554790,554818
1703413,123,4,554819,554844
1703413,124,4,554845,554865
1703413,125,4,554866,554886
1703413,126,3,554887,554895
1703413,127,4,554896,554936
1703413,128,4,554937,554970
1703413,129,4,554971,554992
1703413,130,4,554993,555017
1703413,135,4,555018,555046
1703413,136,4,555047,555108
1703413,137,4,555109,555129
1703413,138,4,555130,555150
1703413,139,4,555151,555218
1703413,140,4,555219,555243
1703413,141,4,555244,555277
1703413,142,4,555278,555299
1703413,143,4,555300,555324
1703413,148,4,555325,555353
1703413,149,4,555354,555415
1703413,150,4,555416,555436
1703413,151,4,555437,555457
1703413,152,4,555458,555525
1703413,153,4,555526,555550
1703413,154,4,555551,555584
1703413,155,4,555585,555606
1703413,156,4,555607,555631
1703413,161,3,555632,555641
1703413,162,4,555642,555765
1703413,163,4,555766,555794
1703413,164,4,555795,555815
1703413,165,3,555816,555901
1703413,166,4,555902,555965
1703413,167,4,555966,555999
1703413,168,3,556000,556008
1703413,169,4,556009,556075
1703413,174,4,556076,556104
1703413,175,4,556105,556130
1703413,176,4,556131,556151
1703413,177,4,556152,556172
1703413,178,3,556173,556182
1703413,179,4,556183,556223
1703413,180,4,556224,556257
1703413,181,4,556258,556279
1703413,182,4,556280,556304
1703413,187,4,556305,556333
1703413,188,4,556334,556395
1703413,189,4,556396,556416
1703413,190,4,556417,556437
1703413,191,3,556438,556457
1703413,192,4,556458,556482
1703413,193,4,556483,556516
1703413,194,4,556517,556538
1703413,195,4,556539,556563
1703413,200,4,556564,556592
1703413,201,4,556593,556654
1703413,202,4,556655,556675
1703413,203,4,556676,556696
1703413,204,4,556697,556922
1703413,205,4,556923,556947
1703413,206,4,556948,556981
1703413,207,4,556982,557003
1703413,208,4,557004,557028
1703413,213,3,557029,557044
1703413,214,4,557045,557168
1703413,215,4,557169,557197
1703413,216,4,557198,557218
1703413,217,4,557219,557265
1703413,218,4,557266,557329
1703413,219,4,557330,557363
1703413,220,4,557364,557428
1703413,221,4,557429,557495
1703413,226,4,557496,557524
1703413,227,4,557525,557550
1703413,228,4,557551,557571
1703413,229,4,557572,557592
1703413,230,4,557593,557722
1703413,231,4,557723,557763
1703413,232,4,557764,557797
1703413,233,4,557798,557819
1703413,234,4,557820,557844
1703413,239,4,557845,557873
1703413,240,4,557874,557935
1703413,241,4,557936,557956
1703413,242,4,557957,557977
1703413,243,4,557978,558045
1703413,244,4,558046,558070
1703413,245,4,558071,558104
1703413,246,4,558105,558126
1703413,247,4,558127,558151
1703413,252,4,558152,558180
1703413,253,4,558181,558242
1703413,254,4,558243,558263
1703413,255,4,558264,558284
1703413,256,4,558285,558352
1703413,257,4,558353,558377
1703413,258,4,558378,558411
1703413,259,4,558412,558433
1703413,260,4,558434,558458
1703413,265,3,558459,558489
1703413,266,4,558490,558613
1703413,267,4,558614,558642
1703413,268,4,558643,558663
1703413,269,3,558664,558683
1703413,270,3,558684,558690
1703413,271,4,558691,558724
1703413,272,4,558725,558789
1703413,273,4,558790,558856
1703413,278,4,558857,558885
1703413,279,4,558886,558911
1703413,280,4,558912,558932
1703413,281,4,558933,558953
1703413,282,4,558954,559083
1703413,283,4,559084,559124
1703413,284,4,559125,559158
1703413,285,4,559159,559180
1703413,286,4,559181,559205
1703413,291,4,559206,559234
1703413,292,4,559235,559296
1703413,293,4,559297,559317
1703413,294,4,559318,559338
1703413,295,4,559339,559406
1703413,296,4,559407,559431
1703413,297,4,559432,559465
1703413,298,4,559466,559487
1703413,299,4,559488,559512
1703413,304,4,559513,559541
1703413,305,4,559542,559603
1703413,306,4,559604,559624
1703413,307,4,559625,559645
1703413,308,4,559646,559713
1703413,309,4,559714,559738
1703413,310,4,559739,559772
1703413,311,4,559773,559794
1703413,312,4,559795,559819
1703413,317,3,559820,559851
1703413,318,3,559852,559866
1703413,319,4,559867,559895
1703413,320,4,559896,559916
1703413,321,3,559917,559981
1703413,322,3,559982,559989
1703413,323,4,559990,560023
1703413,324,3,560024,560033
1703413,325,3,560034,560044
1703413,330,4,560045,560073
1703413,331,4,560074,560099
1703413,332,4,560100,560120
1703413,333,4,560121,560141
1703413,334,3,560142,560160
1703413,335,3,560161,560167
1703413,336,4,560168,560201
1703413,337,4,560202,560223
1703413,338,4,560224,560248
1703413,343,4,560249,560277
1703413,344,3,560278,560284
1703413,345,4,560285,560305
1703413,346,4,560306,560326
1703413,347,3,560327,560361
1703413,348,4,560362,560386
1703413,349,4,560387,560420
1703413,350,4,560421,560442
1703413,351,4,560443,560467
1703413,356,4,560468,560496
1703413,357,4,560497,560558
1703413,358,4,560559,560579
1703413,359,4,560580,560600
1703413,360,3,560601,560612
1703413,361,4,560613,560637
1703413,362,4,560638,560671
1703413,363,4,560672,560693
1703413,364,4,560694,560718
1703413,369,3,560719,560748
1703413,370,3,560749,560775
1703413,371,3,560776,560785
1703413,372,4,560786,560806
1703413,373,2,560807,560815
1703413,374,3,560816,560846
1703413,375,3,560847,560854
1703413,376,3,560855,560878
1703413,377,3,560879,560913
1703413,382,4,560914,560942
1703413,383,3,560943,560955
1703413,384,4,560956,560976
1703413,385,4,560977,560997
1703413,386,3,560998,561083
1703413,387,3,561084,561112
1703413,388,4,561113,561146
1703413,389,3,561147,561154
1703413,390,3,561155,561165
1703413,395,4,561166,561194
1703413,396,3,561195,561219
1703413,397,4,561220,561240
1703413,398,4,561241,561261
1703413,399,3,561262,561409
1703413,400,3,561410,561418
1703413,401,4,561419,561452
1703413,402,4,561453,561474
1703413,403,4,561475,561499
1703413,408,4,561500,561528
1703413,409,3,561529,561539
1703413,410,4,561540,561560
1703413,411,4,561561,561581
1703413,412,3,561582,561635
1703413,413,4,561636,561660
1703413,414,4,561661,561694
1703413,415,4,561695,561716
1703413,416,4,561717,561741
1703413,421,3,561742,561749
1703413,422,4,561750,561873
1703413,423,4,561874,561902
1703413,424,4,561903,561923
1703413,425,4,561924,561970
1703413,426,4,561971,562034
1703413,427,4,562035,562068
1703413,428,4,562069,562133
1703413,429,4,562134,562200
1703413,434,4,562201,562229
1703413,435,4,562230,562255
1703413,436,4,562256,562276
1703413,437,4,562277,562297
1703413,438,4,562298,562427
1703413,439,4,562428,562468
1703413,440,4,562469,562502
1703413,441,4,562503,562524
1703413,442,4,562525,562549
1703413,447,4,562550,562578
1703413,448,4,562579,562640
1703413,449,4,562641,562661
1703413,450,4,562662,562682
1703413,451,4,562683,562750
1703413,452,4,562751,562775
1703413,453,4,562776,562809
1703413,454,4,562810,562831
1703413,455,4,562832,562856
1703413,460,4,562857,562885
1703413,461,4,562886,562947
1703413,462,4,562948,562968
1703413,463,4,562969,562989
1703413,464,4,562990,563057
1703413,465,4,563058,563082
1703413,466,4,563083,563116
1703413,467,4,563117,563138
1703413,468,4,563139,563163
1703413,473,3,563164,563171
1703413,474,4,563172,563295
1703413,475,4,563296,563324
1703413,476,4,563325,563345
1703413,477,3,563346,563353
1703413,478,4,563354,563417
1703413,479,4,563418,563451
1703413,480,4,563452,563516
1703413,481,4,563517,563583
1703413,486,4,563584,563612
1703413,487,4,563613,563638
1703413,488,4,563639,563659
1703413,489,4,563660,563680
1703413,490,4,563681,563810
1703413,491,4,563811,563851
1703413,492,4,563852,563885
1703413,493,4,563886,563907
1703413,494,4,563908,563932
1703413,499,4,563933,563961
1703413,500,4,563962,564023
1703413,501,4,564024,564044
1703413,502,4,564045,564065
1703413,503,4,564066,564133
1703413,504,4,564134,564158
1703413,505,4,564159,564192
1703413,506,4,564193,564214
1703413,507,4,564215,564239
1703413,512,4,564240,564268
1703413,513,4,564269,564330
1703413,514,4,564331,564351
1703413,515,4,564352,564372
1703413,516,4,564373,564440
1703413,517,4,564441,564465
1703413,518,4,564466,564499
1703413,519,4,564500,564521
1703413,520,4,564522,564546
1703413,525,3,564547,564558
1703413,526,3,564559,564577
1703413,527,4,564578,564606
1703413,528,4,564607,564627
1703413,529,3,564628,564639
1703413,530,4,564640,564703
1703413,531,4,564704,564737
1703413,532,4,564738,564802
1703413,533,4,564803,564869
1703413,538,4,564870,564898
1703413,539,4,564899,564924
1703413,540,4,564925,564945
1703413,541,4,564946,564966
1703413,542,4,564967,565096
1703413,543,4,565097,565137
1703413,544,4,565138,565171
1703413,545,4,565172,565193
1703413,546,4,565194,565218
1703413,551,4,565219,565247
1703413,552,4,565248,565309
1703413,553,4,565310,565330
1703413,554,4,565331,565351
1703413,555,4,565352,565419
1703413,556,4,565420,565444
1703413,557,4,565445,565478
1703413,558,4,565479,565500
1703413,559,4,565501,565525
1703413,564,4,565526,565554
1703413,565,4,565555,565616
1703413,566,4,565617,565637
1703413,567,4,565638,565658
1703413,568,4,565659,565726
1703413,569,4,565727,565751
1703413,570,4,565752,565785
1703413,571,4,565786,565807
1703413,572,4,565808,565832
1703413,577,4,565833,565877
1703413,578,3,565878,565907
1703413,579,4,565908,565936
1703413,580,4,565937,565957
1703413,581,3,565958,565992
1703413,582,4,565993,566056
1703413,583,4,566057,566090
1703413,584,3,566091,566098
1703413,585,4,566099,566165
1703413,590,4,566166,566194
1703413,591,4,566195,566220
1703413,592,4,566221,566241
1703413,593,4,566242,566262
1703413,594,4,566263,566392
1703413,595,4,566393,566433
1703413,596,4,566434,566467
1703413,597,4,566468,566489
1703413,598,4,566490,566514
1703413,603,4,566515,566543
1703413,604,4,566544,566605
1703413,605,4,566606,566626
1703413,606,4,566627,566647
1703413,607,4,566648,566873
1703413,608,4,566874,566898
1703413,609,4,566899,566932
1703413,610,4,566933,566954
1703413,611,4,566955,566979
1703413,616,4,566980,567008
1703413,617,4,567009,567070
1703413,618,4,567071,567091
1703413,619,4,567092,567112
1703413,620,4,567113,567338
1703413,621,4,567339,567363
1703413,622,4,567364,567397
1703413,623,4,567398,567419
1703413,624,4,567420,567444
1703414,5,3,567445,567453
1703414,6,4,567454,567577
1703414,7,4,567578,567606
1703414,8,4,567607,567627
1703414,9,4,567628,567674
1703414,10,4,567675,567738
1703414,11,4,567739,567772
1703414,12,4,567773,567837
1703414,13,4,567838,567904
1703414,18,4,567905,567933
1703414,19,4,567934,567959
1703414,20,4,567960,567980
1703414,21,4,567981,568001
1703414,22,4,568002,568131
1703414,23,4,568132,568172
1703414,24,4,568173,568206
1703414,25,4,568207,568228
1703414,26,4,568229,568253
1703414,31,4,568254,568282
1703414,32,4,568283,568344
1703414,33,4,568345,568365
1703414,34,4,568366,568386
1703414,35,4,568387,568454
1703414,36,4,568455,568479
1703414,37,4,568480,568513
1703414,38,4,568514,568535
1703414,39,4,568536,568560
1703414,44,4,568561,568589
1703414,45,4,568590,568651
1703414,46,4,568652,568672
1703414,47,4,568673,568693
1703414,48,4,568694,568761
1703414,49,4,568762,568786
1703414,50,4,568787,568820
1703414,51,4,568821,568842
1703414,52,4,568843,568867
1703414,57,3,568868,568887
1703414,58,4,568888,569011
1703414,59,4,569012,569040
1703414,60,4,569041,569061
1703414,61,3,569062,569074
1703414,62,4,569075,569138
1703414,63,4,569139,569172
1703414,64,4,569173,569237
1703414,65,4,569238,569304
1703414,70,4,569305,569333
1703414,71,4,569334,569359
1703414,72,4,569360,569380
1703414,73,4,569381,569401
1703414,74,4,569402,569531
1703414,75,4,569532,569572
1703414,76,4,569573,569606
1703414,77,4,569607,569628
1703414,78,4,569629,569653
1703414,83,4,569654,569682
1703414,84,4,569683,569744
1703414,85,4,569745,569765
1703414,86,4,569766,569786
1703414,87,4,569787,569854
1703414,88,4,569855,569879
1703414,89,4,569880,569913
1703414,90,4,569914,569935
1703414,91,4,569936,569960
1703414,96,4,569961,569989
1703414,97,4,569990,570051
1703414,98,4,570052,570072
1703414,99,4,570073,570093
1703414,100,4,570094,570161
1703414,101,4,570162,570186
1703414,102,4,570187,570220
1703414,103,4,570221,570242
1703414,104,4,570243,570267
1703414,109,3,570268,570291
1703414,110,4,570292,570415
1703414,111,4,570416,570444
1703414,112,4,570445,570465
1703414,113,3,570466,570504
1703414,114,4,570505,570568
1703414,115,4,570569,570602
1703414,116,4,570603,570667
1703414,117,4,570668,570734
1703414,122,4,570735,570763
1703414,123,4,570764,570789
1703414,124,4,570790,570810
1703414,125,4,570811,570831
1703414,126,3,570832,570840
1703414,127,4,570841,570881
1703414,128,4,570882,570915
1703414,129,4,570916,570937
1703414,130,4,570938,570962
1703414,135,4,570963,570991
1703414,136,4,570992,571053
1703414,137,4,571054,571074
1703414,138,4,571075,571095
1703414,139,4,571096,571163
1703414,140,4,571164,571188
1703414,141,4,571189,571222
1703414,142,4,571223,571244
1703414,143,4,571245,571269
1703414,148,4,571270,571298
1703414,149,4,571299,571360
1703414,150,4,571361,571381
1703414,151,4,571382,571402
1703414,152,4,571403,571470
1703414,153,4,571471,571495
1703414,154,4,571496,571529
1703414,155,4,571530,571551
1703414,156,4,571552,571576
1703414,161,3,571577,571586
1703414,162,4,571587,571710
1703414,163,4,571711,571739
1703414,164,4,571740,571760
1703414,165,3,571761,571846
1703414,166,4,571847,571910
1703414,167,4,571911,571944
1703414,168,3,571945,571953
1703414,169,4,571954,572020
1703414,174,4,572021,572049
1703414,175,4,572050,572075
1703414,176,4,572076,572096
1703414,177,4,572097,572117
1703414,178,3,572118,572127
1703414,179,4,572128,572168
1703414,180,4,572169,572202
1703414,181,4,572203,572224
1703414,182,4,572225,572249
1703414,187,4,572250,572278
1703414,188,4,572279,572340
1703414,189,4,572341,572361
1703414,190,4,572362,572382
1703414,191,3,572383,572402
1703414,192,4,572403,572427
1703414,193,4,572428,572461
1703414,194,4,572462,572483
1703414,195,4,572484,572508
1703414,200,4,572509,572537
1703414,201,4,572538,572599
1703414,202,4,572600,572620
1703414,203,4,572621,572641
1703414,204,4,572642,572867
1703414,205,4,572868,572892
1703414,206,4,572893,572926
1703414,207,4,572927,572948
1703414,208,4,572949,572973
1703414,213,3,572974,572989
1703414,214,4,572990,573113
1703414,215,4,573114,573142
1703414,216,4,573143,573163
1703414,217,4,573164,573210
1703414,218,4,573211,573274
1703414,219,4,573275,573308
1703414,220,4,573309,573373
