1483,4,150,630,1,16.0000,18,99.0000,99,1.06
1484,4,113,770,1,16.0000,18,99.0000,99,1.06
1485,4,219,600,1,15.0000,15,99.0000,99,1.07
1486,4,150,710,1,15.0000,17,99.0000,99,1.06
1487,4,96,560,1,30.0000,31,99.0000,99,1.06
1488,3,96,560,1,28.0000,45,99.0000,99,1.06
1489,4,96,530,1,19.0000,19,99.0000,99,1.06
1490,3,96,530,1,27.0000,28,99.0000,99,1.05
1491,3,186,610,1,34.0000,99,99.0000,99,1.05
1492,3,186,680,1,38.0000,99,99.0000,99,1.06
1493,3,150,630,1,14.0000,17,99.0000,99,1.03
1494,3,186,710,1,14.0000,14,99.0000,99,1.07
1495,3,150,690,1,15.0000,16,99.0000,99,1.07
1496,3,186,580,1,14.0000,14,99.0000,99,1.05
1497,3,186,620,1,23.0000,33,99.0000,99,1.02
1498,3,186,660,1,24.0000,28,99.0000,99,1.05
1499,4,186,590,1,36.0000,55,99.0000,99,1.02
1500,4,100,640,1,32.0000,49,99.0000,99,1.05
1501,3,96,500,1,29.0000,37,99.0000,99,1.06
1502,3,96,500,1,29.0000,46,99.0000,99,1.06
1503,3,100,550,1,30.0000,38,99.0000,99,1.03
1504,3,96,600,1,38.0000,53,99.0000,99,1.04
1505,3,96,630,1,50.0000,61,99.0000,99,1.04
1506,3,96,570,1,30.0000,47,99.0000,99,1.06
1507,3,96,660,1,59.0000,99,99.0000,99,1.04
1508,3,96,630,1,47.0000,99,99.0000,99,1.05
1509,3,186,630,1,29.0000,41,99.0000,99,1.04
1510,3,125,600,1,32.0000,39,99.0000,99,1.04
1511,3,100,690,1,45.0000,58,99.0000,99,1.06
1512,3,96,700,1,41.0000,58,99.0000,99,1.07
1513,3,100,660,1,80.0000,41,99.0000,99,1.09
1514,3,100,690,1,99.0000,60,99.0000,99,1.09
1515,3,0,770,1,42.0000,91,99.0000,99,1.07
1516,3,0,570,1,38.0000,99,99.0000,99,1.08
1517,3,0,580,1,35.0000,99,99.0000,99,1.08
1518,3,0,620,1,45.0000,61,99.0000,99,1.05
1519,4,96,550,1,37.0000,56,99.0000,99,1.07
1520,3,125,590,1,39.0000,85,99.0000,99,1.05
1521,3,0,0,1,99.0000,99,99.0000,99,1.05
1522,3,0,560,1,45.0000,61,99.0000,99,1.01
1523,3,0,590,1,43.0000,73,99.0000,99,1.08
1524,3,0,570,1,25.0000,40,99.0000,99,1.07
1525,3,125,700,1,90.0000,43,99.0000,99,1.06
1526,3,125,620,1,99.0000,60,99.0000,99,1.07
1527,3,100,580,1,99.0000,58,99.0000,99,1.07
1528,3,101,630,1,41.0000,57,99.0000,99,1.07
1529,3,101,620,1,99.0000,60,99.0000,99,1.07
1530,3,0,700,1,35.0000,64,99.0000,99,1.07
1531,3,101,620,1,37.0000,99,99.0000,99,1.08
1532,3,0,520,1,40.0000,76,99.0000,99,1.07
1533,3,0,460,1,43.0000,53,99.0000,99,1.06
1534,3,125,590,1,36.0000,42,99.0000,99,1.09
1535,3,125,600,1,42.0000,59,99.0000,99,1.05
1536,3,125,570,1,38.0000,44,99.0000,99,1.06
1537,3,150,510,1,35.0000,52,99.0000,99,1.04
1538,3,0,520,1,28.0000,38,99.0000,99,1.04
1539,3,0,550,1,12.0000,14,99.0000,99,1.04
1540,3,127,480,1,37.0000,46,99.0000,99,1.05
1541,3,111,830,1,11.0000,13,99.0000,99,1.04
1542,3,0,610,1,22.0000,24,99.0000,99,1.05
1543,3,125,550,1,38.0000,41,99.0000,99,1.06
1544,3,0,590,1,35.0000,43,99.0000,99,1.04
1545,3,125,470,1,52.0000,53,99.0000,99,1.06
1546,3,125,600,1,38.0000,99,99.0000,99,1.06
1547,3,100,0,1,28.0000,32,99.0000,99,1.04
1548,3,150,550,1,38.0000,99,99.0000,99,1.05
1549,3,100,560,1,32.0000,34,99.0000,99,1.04
1550,3,100,480,1,28.0000,32,99.0000,99,1.04
1551,3,150,530,1,99.0000,99,99.0000,99,1.04
1552,3,103,730,1,99.0000,99,99.0000,99,1.04
1553,3,79,550,1,29.0000,30,99.0000,99,1.04
1554,3,79,830,1,29.0000,30,99.0000,99,1.04
1555,3,79,660,1,34.0000,35,99.0000,99,1.04
1556,3,79,610,1,99.0000,99,99.0000,99,1.03
1557,3,79,660,1,99.0000,99,99.0000,99,1.03
1558,3,79,760,1,37.0000,38,99.0000,99,1.02
1559,3,79,670,1,29.0000,30,99.0000,99,1.02
1560,3,79,780,1,30.0000,31,99.0000,99,1.06
1561,3,103,740,1,59.0000,60,99.0000,99,1.04
1562,3,103,540,1,52.0000,53,99.0000,99,1.04
1563,3,103,670,1,27.0000,30,99.0000,99,1.05
1564,3,103,630,1,99.0000,99,99.0000,99,1.05
1565,3,103,700,1,40.0000,42,99.0000,99,1.06
1566,3,100,680,1,27.0000,30,99.0000,99,1.04
1567,3,150,730,1,27.0000,30,99.0000,99,1.01
1568,3,100,720,1,29.0000,31,99.0000,99,1.03
1569,3,100,690,1,29.0000,31,99.0000,99,1.03
1570,3,100,750,1,99.0000,99,99.0000,99,1.05
1571,3,100,760,1,99.0000,99,99.0000,99,1.05
1572,3,150,760,1,30.0000,31,99.0000,99,1.04
1573,3,100,710,1,80.0000,41,99.0000,99,1.06
1574,3,101,640,1,83.0000,56,99.0000,99,1.02
1575,3,101,620,1,40.0000,53,99.0000,99,1.03
1576,3,0,500,1,45.0000,56,99.0000,99,1.07
1577,3,0,530,1,43.0000,52,99.0000,99,1.09
1578,3,100,640,1,37.0000,56,99.0000,99,1.02
1579,4,101,640,1,47.0000,59,99.0000,99,1.04
1580,4,101,610,1,45.0000,57,99.0000,99,1.04
1581,4,0,590,1,58.0000,59,99.0000,99,1.05
1582,4,0,590,1,63.0000,99,99.0000,99,1.04
1583,4,100,710,1,29.0000,31,99.0000,99,1.07
1584,4,100,680,1,28.0000,30,99.0000,99,1.04
1585,4,100,640,1,99.0000,99,99.0000,99,1.07
1586,4,100,700,1,30.0000,31,99.0000,99,1.07
1587,4,100,660,1,27.0000,30,99.0000,99,1.04
1588,4,100,680,1,99.0000,99,99.0000,99,1.04
1589,4,100,660,1,99.0000,99,99.0000,99,1.06
1590,4,100,600,1,27.0000,30,99.0000,99,1.04
1591,4,100,650,1,32.0000,43,99.0000,99,1.04
1592,4,100,660,1,35.0000,46,99.0000,99,1.03
1593,3,100,620,1,32.0000,36,99.0000,99,1.04
1594,3,100,610,1,29.0000,30,99.0000,99,1.04
1595,3,100,670,1,29.0000,31,99.0000,99,1.04
1596,4,100,640,1,27.0000,30,99.0000,99,1.04
1597,4,100,670,1,37.0000,41,99.0000,99,1.03
1598,4,100,400,1,56.0000,60,99.0000,99,1.05
1599,4,100,680,1,55.0000,55,99.0000,99,1.08
1600,4,114,590,1,52.0000,99,99.0000,99,1.04
1601,4,100,670,1,30.0000,31,99.0000,99,1.03
1602,4,100,700,1,99.0000,99,99.0000,99,1
1603,3,100,610,1,30.0000,30,99.0000,99,1.04
1604,3,100,690,1,60.0000,60,99.0000,99,1.01
1605,3,148,610,1,40.0000,49,99.0000,99,1.06
1606,3,148,630,1,41.0000,49,99.0000,99,1.04
1607,4,100,620,1,30.0000,31,99.0000,99,1.05
1608,4,150,650,1,30.0000,30,99.0000,99,1.05
1609,4,100,620,1,30.0000,30,99.0000,99,1.05
1610,3,100,680,1,30.0000,31,99.0000,99,1.04
1611,3,100,650,1,30.0000,30,99.0000,99,1.05
1612,3,200,650,1,35.0000,30,99.0000,99,1.04
1613,3,148,620,1,37.0000,41,99.0000,99,1.02
1614,4,148,630,1,37.0000,44,99.0000,99,1.04
1615,4,100,500,1,31.0000,99,99.0000,99,1.06
1616,3,0,530,1,21.0000,19,99.0000,99,1.07
1617,3,150,550,1,33.0000,36,99.0000,99,1.07
1618,3,125,0,1,99.0000,99,99.0000,99,1.07
1619,3,100,530,1,60.0000,60,99.0000,99,1.03
1620,3,100,600,1,32.0000,35,99.0000,99,1.05
1621,3,143,620,1,99.0000,99,99.0000,99,1.07
1622,3,143,550,1,45.0000,45,99.0000,99,1.07
1623,3,100,490,1,44.0000,47,99.0000,99,1.04
1624,3,100,560,1,34.0000,40,99.0000,99,1.08
1625,4,150,630,1,28.0000,33,99.0000,99,1.03
1626,3,150,580,1,16.0000,25,99.0000,99,1.09
1627,3,143,530,1,21.0000,29,99.0000,99,1.08
1628,4,100,480,1,39.0000,48,99.0000,99,1.03
1629,3,100,510,1,42.0000,62,99.0000,99,1.03
1630,4,100,440,1,37.0000,47,99.0000,99,1.02
1631,3,100,390,1,37.0000,54,99.0000,99,1.03
1632,3,100,510,1,36.0000,41,99.0000,99,1.07
1633,3,100,490,1,47.0000,49,99.0000,99,1.1
1634,3,100,690,1,32.0000,35,99.0000,99,1.05
1635,3,150,690,1,27.0000,30,99.0000,99,1.08
1636,3,143,500,1,31.0000,34,99.0000,99,1.08
1637,3,114,530,1,44.0000,58,99.0000,99,1.03
1638,3,100,540,1,35.0000,42,99.0000,99,1.06
1639,3,100,570,1,32.0000,38,99.0000,99,1.06
1640,3,100,640,1,25.0000,29,99.0000,99,1.07
1641,3,100,740,1,26.0000,30,99.0000,99,1.02
1642,3,0,500,1,30.0000,32,99.0000,99,1.04
1643,3,114,580,1,30.0000,99,99.0000,99,1.03
1644,3,114,530,1,37.0000,99,99.0000,99,1.05
1645,3,114,1150,1,39.0000,54,99.0000,99,1.04
1646,3,100,590,1,23.0000,27,99.0000,99,1.07
1647,3,100,690,1,23.0000,27,99.0000,99,1.06
1648,3,0,630,1,45.0000,45,99.0000,99,1.03
1649,3,148,660,1,50.0000,43,99.0000,99,1.02
1650,3,140,480,1,56.0000,99,99.0000,99,1.04
1651,3,148,440,1,32.0000,48,99.0000,99,1.03
1652,3,114,590,1,23.0000,27,99.0000,99,1.03
1653,3,114,550,1,99.0000,99,99.0000,99,1.06
1654,3,0,560,1,40.0000,51,99.0000,99,1.09
1655,4,143,580,1,36.0000,40,99.0000,99,1.12
1656,4,143,0,1,27.0000,35,99.0000,99,1.12
1657,3,0,540,1,31.0000,44,99.0000,99,1.08
1658,3,0,530,1,25.0000,37,99.0000,99,1.1
1659,3,0,570,1,34.0000,36,99.0000,99,1.08
1660,3,0,580,1,23.0000,99,99.0000,99,1.08
1661,3,0,520,1,31.0000,34,99.0000,99,1.05
1662,3,0,570,1,24.0000,99,99.0000,99,1.05
1663,3,0,590,1,45.0000,45,99.0000,99,1.05
1664,3,0,600,1,20.0000,99,99.0000,99,1.05
1665,3,0,600,1,35.0000,99,99.0000,99,1.08
1666,3,0,590,1,20.0000,99,99.0000,99,1.07
1667,3,100,740,1,30.0000,30,99.0000,99,1.1
1668,3,125,700,1,35.0000,30,99.0000,99,1.07
1669,3,200,700,1,35.0000,32,99.0000,99,1.03
1670,3,200,780,1,33.0000,36,99.0000,99,1.03
1671,3,200,740,1,41.0000,99,99.0000,99,1.03
1672,3,200,760,1,99.0000,99,99.0000,99,1.03
1673,3,102,680,1,99.0000,99,99.0000,99,1.22
1674,3,107,770,1,99.0000,99,99.0000,99,1.06
1675,3,125,710,1,41.0000,99,99.0000,99,1.06
1676,3,116,640,1,25.0000,30,99.0000,99,1.05
1677,3,116,680,1,35.0000,30,99.0000,99,1.05
1678,3,125,720,1,41.0000,99,99.0000,99,1.04
1679,3,125,760,1,99.0000,99,99.0000,99,1.04
1680,3,107,620,1,32.0000,30,99.0000,99,1.05
1681,3,107,660,1,27.0000,37,99.0000,99,1.04
1682,3,130,580,1,99.0000,99,99.0000,99,1.11
1683,3,130,630,1,99.0000,99,99.0000,99,1.11
1684,3,130,580,1,99.0000,99,99.0000,99,1.12
1685,3,130,670,1,99.0000,99,99.0000,99,1.12
1686,3,102,660,1,99.0000,99,99.0000,99,1.05
1687,3,116,610,1,41.0000,99,99.0000,99,1.04
1688,3,102,750,1,99.0000,99,99.0000,99,1.12
1689,3,102,560,1,41.0000,99,99.0000,99,1.03
1690,3,102,670,1,41.0000,99,99.0000,99,1.02
1691,4,116,760,1,99.0000,99,99.0000,99,1.03
1692,3,102,700,1,99.0000,99,99.0000,99,1.03
1693,3,116,410,1,33.0000,46,99.0000,99,1.04
1694,4,116,450,1,33.0000,46,99.0000,99,1.05
1695,3,130,590,1,41.0000,99,99.0000,99,1.01
1696,3,102,520,1,43.0000,57,99.0000,99,1.05
1697,3,200,770,1,82.0000,62,99.0000,99,1.06
1698,3,148,730,1,93.0000,72,99.0000,99,1.07
1699,3,200,660,1,99.0000,90,99.0000,99,1.05
1700,3,200,700,1,99.0000,79,99.0000,99,1.02
1701,3,148,610,1,99.0000,99,99.0000,99,1.09
1702,3,200,620,1,41.0000,53,99.0000,99,1.08
1703,3,148,590,1,99.0000,99,99.0000,99,1.1
1704,3,148,630,1,41.0000,53,99.0000,99,1.08
1705,3,148,610,1,45.0000,45,99.0000,99,1.09
1706,3,125,670,1,99.0000,95,99.0000,99,1.03
1707,3,200,570,1,75.0000,62,99.0000,99,1.04
1708,3,125,550,1,99.0000,93,99.0000,99,1.02
1709,3,200,710,1,99.0000,87,99.0000,99,1.05
1710,3,200,480,1,99.0000,69,99.0000,99,1.05
1711,3,125,440,1,30.0000,39,99.0000,99,1.03
1712,3,125,710,1,60.0000,66,99.0000,99,1.03
1713,3,107,380,1,27.0000,36,99.0000,99,1.03
1714,3,107,510,1,28.0000,39,99.0000,99,1.03
1715,3,125,600,1,99.0000,81,99.0000,99,1.02
1716,3,125,570,1,40.0000,47,99.0000,99,1.04
1717,3,125,610,1,32.0000,42,99.0000,99,1.02
1718,3,125,540,1,99.0000,77,99.0000,99,1.05
1719,3,200,530,1,41.0000,53,99.0000,99,1.05
1720,3,200,300,1,99.0000,99,99.0000,99,1.05
1721,3,125,530,1,30.0000,37,99.0000,99,1.04
1722,3,125,700,1,25.0000,30,99.0000,99,1.03
1723,3,200,590,1,45.0000,45,99.0000,99,1.05
1724,3,200,650,1,45.0000,45,99.0000,99,1.05
1725,3,200,720,1,99.0000,99,99.0000,99,1.05
1726,3,200,530,1,25.0000,30,99.0000,99,1.03
1727,3,116,570,1,43.0000,52,99.0000,99,1.07
1728,3,107,590,1,45.0000,45,99.0000,99,1.05
1729,3,125,570,1,45.0000,45,99.0000,99,1.03
1730,3,0,600,1,45.0000,45,99.0000,99,1.06
1731,3,0,560,1,45.0000,45,99.0000,99,1.04
1732,3,200,580,1,45.0000,45,99.0000,99,1.06
1733,3,100,0,1,20.0000,50,99.0000,99,1.06
1734,4,100,0,1,99.0000,99,99.0000,99,1.06
1735,3,104,900,1,99.0000,99,99.0000,99,1.1
1736,3,104,1180,1,99.0000,99,99.0000,99,1.09
1737,3,100,920,1,34.0000,52,99.0000,99,1.05
1738,3,125,1340,1,99.0000,99,99.0000,99,1.08
1739,3,104,1140,1,99.0000,99,99.0000,99,1.11
1740,3,100,980,1,51.0000,99,99.0000,99,1.08
1741,3,125,910,1,99.0000,99,99.0000,99,1.07
1742,3,125,950,1,99.0000,99,99.0000,99,1.08
1743,3,140,1190,1,51.0000,99,99.0000,99,1.1
1744,3,125,630,1,99.0000,99,99.0000,99,1.06
1745,3,125,770,1,99.0000,99,99.0000,99,1.07
1746,3,125,780,1,99.0000,99,99.0000,99,1.06
1747,3,125,810,1,99.0000,99,99.0000,99,1.09
1748,3,125,740,1,99.0000,99,99.0000,99,1.11
1749,3,140,920,1,99.0000,99,99.0000,99,1.09
1750,3,138,0,1,99.0000,99,99.0000,99,1.05
1751,3,125,720,1,99.0000,99,99.0000,99,1.05
1752,3,140,860,1,99.0000,99,99.0000,99,1.04
1753,3,125,810,1,99.0000,99,99.0000,99,1.05
1754,3,125,740,1,99.0000,99,99.0000,99,1.02
1755,3,197,830,1,76.0000,99,99.0000,99,1.04
1756,3,200,1240,1,99.0000,99,99.0000,99,1.07
1757,3,200,0,1,99.0000,99,99.0000,99,1.08
1758,3,200,1210,1,99.0000,99,99.0000,99,1.07
1759,3,200,1320,1,99.0000,99,99.0000,99,1.07
1760,3,200,850,1,30.0000,28,99.0000,99,1.1
1761,3,200,870,1,30.0000,29,99.0000,99,1.05
1762,3,200,830,1,45.0000,43,99.0000,99,1.06
1763,3,200,880,1,45.0000,43,99.0000,99,1.05
1764,3,200,870,1,45.0000,43,99.0000,99,1.05
1765,3,200,900,1,99.0000,99,99.0000,99,1.05
1766,3,200,810,1,99.0000,99,99.0000,99,1.05
1767,3,197,870,1,55.0000,99,99.0000,99,1.04
1768,3,197,960,1,67.0000,99,99.0000,99,1.03
1769,3,200,970,1,28.0000,99,99.0000,99,1.03
1770,3,197,630,1,42.0000,99,99.0000,99,1.02
1771,3,197,1120,1,59.0000,99,99.0000,99,1.03
1772,3,197,750,1,51.0000,99,99.0000,99,1.03
1773,3,197,690,1,35.0000,99,99.0000,99,1.02
1774,3,200,1170,1,99.0000,99,99.0000,99,1.04
1775,3,200,1280,1,99.0000,99,99.0000,99,1.04
1776,3,200,1000,1,82.0000,30,99.0000,99,1.03
1777,4,200,1110,1,99.0000,30,99.0000,99,1.03
1778,3,200,650,1,99.0000,30,99.0000,99,1.04
1779,3,200,680,1,49.0000,30,99.0000,99,1.04
1780,3,200,1170,1,99.0000,99,99.0000,99,1.03
1781,3,200,750,1,83.0000,43,99.0000,99,1.04
1782,3,200,880,1,29.0000,43,99.0000,99,1.05
1783,3,200,630,1,37.0000,40,99.0000,99,1.04
1784,3,200,640,1,99.0000,30,99.0000,99,1.04
1785,3,200,640,1,50.0000,33,99.0000,99,1.04
1786,3,200,0,1,38.0000,37,99.0000,99,1.04
1787,3,200,890,1,36.0000,37,99.0000,99,1.05
1788,3,200,1060,1,34.0000,30,99.0000,99,1.05
1789,3,200,920,1,41.0000,30,99.0000,99,1.05
1790,3,200,0,1,35.0000,37,99.0000,99,1.05
1791,3,200,820,1,40.0000,99,99.0000,99,1.04
1792,3,197,870,1,52.0000,99,99.0000,99,1.04
1793,3,200,810,1,30.0000,99,99.0000,99,1.04
1794,3,197,690,1,30.0000,99,99.0000,99,1.03
1795,3,197,720,1,41.0000,32,99.0000,99,1.04
1796,3,197,660,1,35.0000,99,99.0000,99,1.03
1797,3,197,740,1,52.0000,99,99.0000,99,1.04
1798,3,197,680,1,99.0000,99,99.0000,99,1.03
1799,3,200,1170,1,38.0000,30,99.0000,99,1.04
1800,3,197,980,1,39.0000,30,99.0000,99,1.04
1801,3,200,1070,1,99.0000,99,99.0000,99,1.04
1802,3,200,770,1,99.0000,99,99.0000,99,1.08
1803,3,200,1090,1,99.0000,99,99.0000,99,1.03
1804,3,200,800,1,99.0000,99,99.0000,99,1.05
1805,3,200,1080,1,99.0000,99,99.0000,99,1.05
1806,3,240,870,1,99.0000,60,99.0000,99,1.08
1807,3,200,910,1,99.0000,99,99.0000,99,1.05
1808,3,200,1230,1,29.0000,39,99.0000,99,1.02
1809,3,200,880,1,35.0000,39,99.0000,99,1.04
1810,3,200,1130,1,29.0000,39,99.0000,99,1.01
1811,3,200,930,1,37.0000,37,99.0000,99,1.04
1812,3,197,1160,1,36.0000,99,99.0000,99,1.02
1813,3,100,850,1,34.0000,52,99.0000,99,1.06
1814,3,112,800,1,99.0000,99,99.0000,99,1.06
1815,3,100,910,1,99.0000,99,99.0000,99,1.08
1816,3,112,790,1,99.0000,99,99.0000,99,1.05
1817,3,112,880,1,99.0000,99,99.0000,99,1.05
1818,3,100,690,1,49.0000,18,99.0000,99,1.05
1819,3,104,830,1,99.0000,99,99.0000,99,1.09
1820,3,100,880,1,99.0000,99,99.0000,99,1.06
1821,3,100,690,1,99.0000,99,99.0000,99,1.06
1822,3,100,900,1,51.0000,99,99.0000,99,1.07
1823,3,112,820,1,57.0000,60,99.0000,99,1.06
1824,3,100,890,1,99.0000,99,99.0000,99,1.06
1825,3,112,860,1,57.0000,60,99.0000,99,1.07
1826,3,104,770,1,57.0000,60,99.0000,99,1.06
1827,3,104,750,1,99.0000,99,99.0000,99,1.06
1828,3,104,880,1,57.0000,60,99.0000,99,1.06
1829,3,104,780,1,57.0000,60,99.0000,99,1.06
1830,4,104,720,1,99.0000,99,99.0000,99,1.07
1831,3,104,740,1,57.0000,60,99.0000,99,1.06
1832,3,104,710,1,57.0000,60,99.0000,99,1.06
1833,3,100,790,1,99.0000,99,99.0000,99,1.05
1834,4,100,670,1,84.0000,62,99.0000,99,1.06
1835,3,100,740,1,99.0000,99,99.0000,99,1.07
1836,3,100,740,1,99.0000,99,99.0000,99,1.06
1837,3,100,700,1,72.0000,62,99.0000,99,1.06
1838,4,100,730,1,72.0000,62,99.0000,99,1.06
1839,3,134,650,1,64.0000,61,99.0000,99,1.07
1840,3,100,900,1,51.0000,99,99.0000,99,1.08
1841,3,140,900,1,51.0000,99,99.0000,99,1.09
1842,3,97,650,1,56.0000,60,99.0000,99,1.09
1843,3,97,810,1,56.0000,60,99.0000,99,1.09
1844,3,104,750,1,99.0000,99,99.0000,99,1.06
1845,3,135,860,1,99.0000,99,99.0000,99,1.07
1846,3,135,370,1,99.0000,99,99.0000,99,1.09
1847,4,104,0,1,99.0000,99,99.0000,99,1.08
1848,3,135,790,1,99.0000,99,99.0000,99,1.05
1849,3,110,790,1,57.0000,60,99.0000,99,1.09
1850,4,135,780,1,99.0000,99,99.0000,99,1.08
1851,4,135,550,1,87.0000,64,99.0000,99,1.05
1852,4,135,750,1,87.0000,64,99.0000,99,1.06
1853,4,125,790,1,99.0000,99,99.0000,99,1.09
1854,4,134,600,1,58.0000,60,99.0000,99,1.06
1855,3,140,1090,1,51.0000,99,99.0000,99,1.05
1856,4,97,1090,1,99.0000,99,99.0000,99,1.05
1857,3,140,1080,1,51.0000,99,99.0000,99,1.02
1858,4,97,1050,1,51.0000,99,99.0000,99,1.03
1859,3,110,860,1,57.0000,60,99.0000,99,1.05
1860,4,110,0,1,57.0000,60,99.0000,99,1.05
1861,4,110,530,1,57.0000,60,99.0000,99,1.05
1862,4,110,510,1,56.0000,60,99.0000,99,1.05
1863,3,135,690,1,56.0000,60,99.0000,99,1.05
1864,3,110,1020,1,56.0000,60,99.0000,99,1.04
1865,3,97,980,1,57.0000,60,99.0000,99,1.04
1866,3,110,840,1,57.0000,60,99.0000,99,1.04
1867,4,110,1010,1,99.0000,99,99.0000,99,1.04
1868,3,110,1120,1,56.0000,60,99.0000,99,1.06
1869,3,135,860,1,87.0000,64,99.0000,99,1.05
1870,4,125,560,1,99.0000,99,99.0000,99,1.05
1871,3,135,900,1,87.0000,64,99.0000,99,1.06
1872,3,135,1390,1,87.0000,64,99.0000,99,1.09
1873,4,135,710,1,87.0000,64,99.0000,99,1.05
1874,4,135,1330,1,99.0000,99,99.0000,99,1.09
1875,3,125,1070,1,99.0000,99,99.0000,99,1.07
1876,3,140,850,1,16.0000,36,99.0000,99,1.06
1877,3,97,900,1,24.0000,48,99.0000,99,1.05
1878,3,97,860,1,25.0000,45,99.0000,99,1.06
1879,4,97,900,1,16.0000,36,99.0000,99,1.06
1880,3,97,950,1,16.0000,36,99.0000,99,1.07
1881,3,140,820,1,99.0000,99,99.0000,99,1.04
1882,3,97,910,1,17.0000,28,99.0000,99,1.06
1883,3,97,740,1,26.0000,49,99.0000,99,1.04
1884,4,97,820,1,34.0000,57,99.0000,99,1.04
1885,3,110,680,1,30.0000,58,99.0000,99,1.04
1886,3,110,780,1,22.0000,46,99.0000,99,1.03
1887,3,110,900,1,22.0000,45,99.0000,99,1.05
1888,3,97,1120,1,19.0000,39,99.0000,99,1.04
1889,3,110,710,1,19.0000,40,99.0000,99,1.07
1890,3,110,890,1,21.0000,44,99.0000,99,1.03
1891,3,110,710,1,30.0000,58,99.0000,99,1.12
1892,3,110,630,1,40.0000,60,99.0000,99,1.07
1893,3,135,1150,1,87.0000,64,99.0000,99,1.07
1894,3,135,1170,1,24.0000,41,99.0000,99,1.08
1895,3,135,930,1,87.0000,64,99.0000,99,1.05
1896,3,135,1170,1,21.0000,39,99.0000,99,1.07
1897,3,125,790,1,16.0000,36,99.0000,99,1.06
1898,3,110,650,1,87.0000,64,99.0000,99,1.06
1899,3,135,950,1,38.0000,46,99.0000,99,1.07
1900,3,135,1100,1,87.0000,64,99.0000,99,1.07
1901,3,135,590,1,45.0000,49,99.0000,99,1.06
1902,3,135,940,1,16.0000,36,99.0000,99,1.02
1903,3,97,1370,1,99.0000,99,99.0000,99,1.03
1904,3,97,960,1,30.0000,58,99.0000,99,1.04
1905,3,191,1350,1,59.0000,61,99.0000,99,1.01
1906,3,97,1350,1,30.0000,58,99.0000,99,1.03
1907,3,110,720,1,45.0000,60,99.0000,99,1.05
1908,3,110,990,1,87.0000,64,99.0000,99,1.06
1909,3,137,940,1,48.0000,99,99.0000,99,1.03
1910,3,137,0,1,58.0000,99,99.0000,99,1.06
1911,3,191,1110,1,87.0000,64,99.0000,99,1.07
1912,3,197,1080,1,32.0000,58,99.0000,99,1.04
1913,3,197,760,1,30.0000,44,99.0000,99,1.04
1914,3,197,1120,1,32.0000,43,99.0000,99,1.04
1915,3,197,1110,1,29.0000,30,99.0000,99,1.03
1916,3,197,1090,1,29.0000,34,99.0000,99,1.04
1917,3,197,940,1,28.0000,30,99.0000,99,1.04
1918,3,197,980,1,99.0000,99,99.0000,99,1.04
1919,3,191,610,1,32.0000,43,99.0000,99,1.04
1920,3,191,630,1,37.0000,43,99.0000,99,1.05
1921,3,191,670,1,26.0000,99,99.0000,99,1.04
1922,3,191,1020,1,99.0000,99,99.0000,99,1.05
1923,3,191,1120,1,49.0000,99,99.0000,99,1.03
1924,3,191,520,1,50.0000,99,99.0000,99,1.04
1925,3,191,540,1,49.0000,99,99.0000,99,1.06
1926,3,191,940,1,28.0000,99,99.0000,99,1.05
1927,3,191,600,1,48.0000,99,99.0000,99,1.06
1928,3,191,720,1,41.0000,99,99.0000,99,1.04
1929,3,191,940,1,29.0000,31,99.0000,99,1.04
1930,3,137,730,1,30.0000,30,99.0000,99,1.04
1931,4,137,700,1,47.0000,99,99.0000,99,1.04
1932,3,137,820,1,55.0000,99,99.0000,99,1.04
1933,3,197,1260,1,36.0000,30,99.0000,99,1.04
1934,3,197,1010,1,36.0000,32,99.0000,99,1.05
1935,3,197,1270,1,23.0000,99,99.0000,99,1.05
1936,3,197,1380,1,23.0000,99,99.0000,99,1.04
1937,3,197,1000,1,50.0000,99,99.0000,99,1.07
1938,3,191,830,1,40.0000,99,99.0000,99,1.08
1939,3,191,1000,1,57.0000,99,99.0000,99,1.04
1940,3,191,660,1,31.0000,99,99.0000,99,1.05
1941,3,137,970,1,34.0000,99,99.0000,99,1.07
1942,3,137,780,1,43.0000,99,99.0000,99,1.03
1943,3,137,880,1,49.0000,99,99.0000,99,1.03
1944,3,191,1040,1,52.0000,99,99.0000,99,1.12
1945,3,197,990,1,43.0000,99,99.0000,99,1.05
1946,3,197,1140,1,48.0000,99,99.0000,99,1.05
1947,3,197,1150,1,38.0000,99,99.0000,99,1.06
1948,3,197,1090,1,30.0000,99,99.0000,99,1.08
1949,3,197,1120,1,53.0000,99,99.0000,99,1.08
1950,3,137,720,1,34.0000,50,99.0000,99,1.07
1951,3,137,860,1,26.0000,99,99.0000,99,1.03
1952,3,137,890,1,28.0000,99,99.0000,99,1.05
1953,3,137,740,1,37.0000,50,99.0000,99,1.07
1954,3,100,910,1,49.0000,99,99.0000,99,1.04
1955,3,134,910,1,86.0000,18,99.0000,99,1.04
1956,3,108,660,1,99.0000,99,99.0000,99,1.05
1957,3,108,670,1,28.0000,39,99.0000,99,1.06
1958,3,108,0,1,29.0000,36,99.0000,99,1.06
1959,3,134,960,1,37.0000,18,99.0000,99,1.04
1960,3,134,930,1,49.0000,18,99.0000,99,1.04
1961,3,108,670,1,99.0000,99,99.0000,99,1.06
1962,3,108,650,1,32.0000,33,99.0000,99,1.06
