1720,4,200,500,1,999.0000,999,999.0000,999
1721,3,125,370,1,30.0000,30,999.0000,999
1722,3,125,460,1,26.0000,30,999.0000,999
1723,4,200,400,1,43.0000,45,999.0000,999
1724,4,200,620,1,43.0000,45,999.0000,999
1725,4,200,390,1,999.0000,999,999.0000,999
1726,4,200,380,1,26.0000,30,999.0000,999
1727,3,116,390,1,40.0000,53,999.0000,999
1728,4,107,410,1,43.0000,45,999.0000,999
1729,3,125,420,1,43.0000,45,999.0000,999
1730,3,0,490,1,43.0000,45,999.0000,999
1731,3,0,380,1,43.0000,45,999.0000,999
1732,4,200,390,1,43.0000,45,999.0000,999
1733,2,100,0,1,24.0000,999,999.0000,999
1734,2,100,0,1,999.0000,999,999.0000,999
1735,3,104,920,1,999.0000,999,999.0000,999
1736,3,104,880,1,999.0000,999,999.0000,999
1737,3,100,600,1,35.0000,60,999.0000,999
1738,3,125,999,1,999.0000,999,999.0000,999
1739,4,104,980,1,999.0000,999,999.0000,999
1740,4,100,640,1,999.0000,999,999.0000,999
1741,4,125,600,1,999.0000,999,999.0000,999
1742,4,125,700,1,999.0000,999,999.0000,999
1743,4,140,810,1,999.0000,999,999.0000,999
1744,3,125,580,1,999.0000,999,999.0000,999
1745,3,125,480,1,999.0000,999,999.0000,999
1746,3,125,520,1,999.0000,999,999.0000,999
1747,3,125,660,1,999.0000,999,999.0000,999
1748,3,125,520,1,999.0000,999,999.0000,999
1749,4,140,680,1,999.0000,999,999.0000,999
1750,4,138,410,1,999.0000,999,999.0000,999
1751,4,125,470,1,999.0000,999,999.0000,999
1752,3,140,770,1,999.0000,999,999.0000,999
1753,4,125,520,1,999.0000,999,999.0000,999
1754,3,125,520,1,999.0000,999,999.0000,999
1755,3,197,980,1,999.0000,999,999.0000,999
1756,3,200,740,1,999.0000,999,999.0000,999
1757,3,200,730,1,999.0000,999,999.0000,999
1758,3,200,999,1,999.0000,999,999.0000,999
1759,4,200,999,1,999.0000,999,999.0000,999
1760,3,200,520,1,30.0000,26,999.0000,999
1761,3,200,460,1,30.0000,27,999.0000,999
1762,3,200,520,1,45.0000,42,999.0000,999
1763,3,200,520,1,45.0000,42,999.0000,999
1764,3,200,840,1,45.0000,42,999.0000,999
1765,3,200,820,1,999.0000,999,999.0000,999
1766,3,200,520,1,999.0000,999,999.0000,999
1767,3,197,520,1,50.0000,999,999.0000,999
1768,3,197,820,1,60.0000,999,999.0000,999
1769,3,200,910,1,29.0000,999,999.0000,999
1770,3,197,520,1,44.0000,37,999.0000,999
1771,3,197,999,1,999.0000,999,999.0000,999
1772,3,197,620,1,90.0000,60,999.0000,999
1773,3,197,990,1,40.0000,999,999.0000,999
1774,3,200,900,1,999.0000,999,999.0000,999
1775,4,200,880,1,999.0000,999,999.0000,999
1776,3,200,960,1,60.0000,30,999.0000,999
1777,3,200,520,1,80.0000,30,999.0000,999
1778,3,200,450,1,80.0000,30,999.0000,999
1779,3,200,550,1,40.0000,30,999.0000,999
1780,3,200,460,1,999.0000,999,999.0000,999
1781,3,200,660,1,62.0000,42,999.0000,999
1782,3,200,610,1,30.0000,42,999.0000,999
1783,3,200,800,1,36.0000,39,999.0000,999
1784,3,200,830,1,80.0000,30,999.0000,999
1785,3,200,460,1,42.0000,33,999.0000,999
1786,3,200,770,1,36.0000,36,999.0000,999
1787,3,200,530,1,35.0000,36,999.0000,999
1788,3,200,680,1,34.0000,30,999.0000,999
1789,3,200,680,1,43.0000,30,999.0000,999
1790,3,200,0,1,33.0000,36,999.0000,999
1791,3,200,480,1,77.0000,999,999.0000,999
1792,3,197,840,1,999.0000,999,999.0000,999
1793,3,200,520,1,32.0000,999,999.0000,999
1794,3,197,530,1,32.0000,999,999.0000,999
1795,3,197,720,1,48.0000,32,999.0000,999
1796,3,197,480,1,40.0000,999,999.0000,999
1797,3,197,930,1,999.0000,999,999.0000,999
1798,3,197,540,1,999.0000,999,999.0000,999
1799,3,200,920,1,37.0000,30,999.0000,999
1800,3,197,800,1,35.0000,30,999.0000,999
1801,3,200,820,1,999.0000,999,999.0000,999
1802,3,200,550,1,999.0000,999,999.0000,999
1803,3,200,720,1,999.0000,999,999.0000,999
1804,3,200,520,1,999.0000,30,999.0000,999
1805,3,200,880,1,999.0000,30,999.0000,999
1806,3,240,540,1,999.0000,60,999.0000,999
1807,3,200,680,1,999.0000,999,999.0000,999
1808,4,200,999,1,31.0000,38,999.0000,999
1809,4,200,860,1,49.0000,38,999.0000,999
1810,4,200,960,1,31.0000,38,999.0000,999
1811,4,200,630,1,35.0000,37,999.0000,999
1812,4,197,950,1,56.0000,999,999.0000,999
1813,3,100,500,1,35.0000,60,999.0000,999
1814,4,112,590,1,999.0000,999,999.0000,999
1815,3,100,790,1,999.0000,999,999.0000,999
1816,4,112,650,1,999.0000,999,999.0000,999
1817,3,112,710,1,999.0000,999,30.0000,90
1818,3,100,650,1,48.0000,999,999.0000,999
1819,3,104,500,1,999.0000,999,30.0000,90
1820,3,100,690,1,999.0000,999,999.0000,999
1821,3,100,420,1,999.0000,999,999.0000,999
1822,4,100,790,1,999.0000,999,999.0000,999
1823,4,112,700,1,51.0000,60,999.0000,999
1824,4,100,830,1,999.0000,999,999.0000,999
1825,4,112,840,1,54.0000,60,999.0000,999
1826,3,104,710,1,51.0000,60,999.0000,999
1827,3,104,640,1,999.0000,999,999.0000,999
1828,3,104,670,1,54.0000,60,999.0000,999
1829,3,104,470,1,54.0000,60,999.0000,999
1830,3,104,710,1,999.0000,999,999.0000,999
1831,3,104,630,1,54.0000,60,999.0000,999
1832,3,104,520,1,54.0000,60,999.0000,999
1833,3,100,670,1,999.0000,999,999.0000,999
1834,4,100,760,1,62.0000,63,999.0000,999
1835,3,100,430,1,999.0000,999,999.0000,999
1836,3,100,660,1,999.0000,999,999.0000,999
1837,3,100,450,1,58.0000,61,999.0000,999
1838,3,100,640,1,58.0000,61,999.0000,999
1839,3,134,420,1,56.0000,61,999.0000,999
1840,3,100,750,1,999.0000,999,999.0000,999
1841,3,140,550,1,999.0000,999,999.0000,999
1842,3,97,460,1,59.0000,60,999.0000,999
1843,3,97,520,1,57.0000,60,999.0000,999
1844,3,104,670,1,999.0000,999,999.0000,999
1845,3,135,420,1,58.0000,999,999.0000,999
1846,3,135,690,1,58.0000,999,999.0000,999
1847,3,104,0,1,999.0000,999,999.0000,999
1848,3,135,500,1,999.0000,999,999.0000,999
1849,3,110,470,1,57.0000,60,999.0000,999
1850,3,135,500,1,999.0000,999,999.0000,999
1851,3,135,430,1,63.0000,63,999.0000,999
1852,3,135,460,1,63.0000,63,999.0000,999
1853,3,125,580,1,999.0000,999,999.0000,999
1854,3,134,450,1,54.0000,60,999.0000,999
1855,4,140,999,1,999.0000,999,999.0000,999
1856,3,97,790,1,999.0000,999,999.0000,999
1857,4,140,840,1,999.0000,999,999.0000,999
1858,3,97,810,1,999.0000,999,999.0000,999
1859,3,110,690,1,54.0000,60,999.0000,999
1860,3,110,0,1,54.0000,60,999.0000,999
1861,3,110,360,1,54.0000,60,999.0000,999
1862,3,110,410,1,51.0000,60,999.0000,999
1863,4,135,480,1,51.0000,60,999.0000,999
1864,3,110,800,1,51.0000,60,999.0000,999
1865,3,97,920,1,54.0000,60,999.0000,999
1866,3,110,790,1,53.0000,60,999.0000,999
1867,3,110,999,1,999.0000,999,999.0000,999
1868,3,110,850,1,51.0000,60,999.0000,999
1869,4,135,800,1,63.0000,63,999.0000,999
1870,4,125,520,1,999.0000,999,999.0000,999
1871,3,135,810,1,63.0000,63,999.0000,999
1872,3,135,980,1,63.0000,63,999.0000,999
1873,3,135,740,1,63.0000,63,999.0000,999
1874,3,135,960,1,999.0000,999,999.0000,999
1875,4,125,920,1,999.0000,999,999.0000,999
1876,3,140,490,1,16.0000,999,999.0000,999
1877,3,97,999,1,27.0000,56,999.0000,999
1878,3,97,520,1,27.0000,54,999.0000,999
1879,3,97,800,1,16.0000,999,999.0000,999
1880,3,97,660,1,16.0000,999,999.0000,999
1881,3,140,630,1,999.0000,999,999.0000,999
1882,3,97,880,1,18.0000,30,999.0000,999
1883,3,97,620,1,27.0000,46,999.0000,999
1884,3,97,930,1,33.0000,53,999.0000,999
1885,3,110,820,1,30.0000,60,999.0000,999
1886,3,110,520,1,22.0000,43,999.0000,999
1887,3,110,710,1,22.0000,42,999.0000,999
1888,3,97,760,1,19.0000,36,999.0000,999
1889,3,110,470,1,19.0000,35,999.0000,999
1890,3,110,520,1,21.0000,40,999.0000,999
1891,3,110,680,1,30.0000,60,999.0000,999
1892,3,110,450,1,35.0000,61,999.0000,999
1893,3,135,920,1,63.0000,63,999.0000,999
1894,3,135,800,1,21.0000,36,999.0000,999
1895,3,135,999,1,63.0000,63,999.0000,999
1896,3,135,640,1,19.0000,34,999.0000,999
1897,3,125,530,1,16.0000,30,999.0000,999
1898,3,110,470,1,63.0000,63,999.0000,999
1899,3,135,890,1,30.0000,41,999.0000,999
1900,3,135,880,1,63.0000,63,999.0000,999
1901,3,135,520,1,35.0000,45,999.0000,999
1902,4,135,730,1,16.0000,30,999.0000,999
1903,4,97,970,1,999.0000,999,999.0000,999
1904,3,97,720,1,30.0000,60,999.0000,999
1905,3,191,990,1,47.0000,62,999.0000,999
1906,3,97,990,1,30.0000,60,999.0000,999
1907,3,110,520,1,39.0000,61,999.0000,999
1908,4,110,870,1,63.0000,63,999.0000,999
1909,4,137,800,1,48.0000,63,999.0000,999
1910,4,137,0,1,52.0000,63,999.0000,999
1911,4,191,600,1,63.0000,63,999.0000,999
1912,3,197,580,1,67.0000,60,999.0000,999
1913,3,197,650,1,33.0000,43,999.0000,999
1914,3,197,770,1,60.0000,43,999.0000,999
1915,4,197,790,1,29.0000,30,999.0000,999
1916,4,197,580,1,29.0000,34,999.0000,999
1917,4,197,650,1,25.0000,30,999.0000,999
1918,4,197,880,1,999.0000,999,999.0000,999
1919,3,191,600,1,41.0000,30,999.0000,999
1920,3,191,660,1,36.0000,30,999.0000,999
1921,3,191,600,1,20.0000,999,999.0000,999
1922,3,191,930,1,999.0000,999,999.0000,999
1923,3,191,880,1,999.0000,999,999.0000,999
1924,3,191,460,1,82.0000,999,999.0000,999
1925,3,191,410,1,999.0000,999,999.0000,999
1926,3,191,560,1,35.0000,999,999.0000,999
1927,3,191,470,1,66.0000,999,999.0000,999
1928,3,191,520,1,50.0000,30,999.0000,999
1929,3,191,680,1,35.0000,30,999.0000,999
1930,3,137,600,1,60.0000,30,999.0000,999
1931,3,137,520,1,40.0000,999,999.0000,999
1932,3,137,510,1,72.0000,999,999.0000,999
1933,3,197,650,1,50.0000,30,999.0000,999
1934,3,197,650,1,36.0000,32,999.0000,999
1935,3,197,680,1,19.0000,999,999.0000,999
1936,3,197,850,1,19.0000,999,999.0000,999
1937,3,197,800,1,999.0000,999,999.0000,999
1938,3,191,650,1,86.0000,999,999.0000,999
1939,3,191,770,1,999.0000,999,999.0000,999
1940,3,191,420,1,42.0000,999,999.0000,999
1941,3,137,650,1,38.0000,54,999.0000,999
1942,3,137,460,1,33.0000,54,999.0000,999
1943,3,137,670,1,37.0000,54,999.0000,999
1944,3,191,680,1,60.0000,999,999.0000,999
1945,3,197,730,1,80.0000,999,999.0000,999
1946,3,197,780,1,999.0000,999,999.0000,999
1947,3,197,890,1,54.0000,999,999.0000,999
1948,3,197,850,1,35.0000,999,999.0000,999
1949,4,197,960,1,999.0000,999,999.0000,999
1950,3,137,460,1,31.0000,54,999.0000,999
1951,3,137,450,1,31.0000,999,999.0000,999
1952,3,137,600,1,27.0000,999,999.0000,999
1953,3,137,460,1,35.0000,54,999.0000,999
1954,3,100,890,1,48.0000,999,999.0000,999
1955,3,134,760,1,70.0000,999,999.0000,999
1956,3,108,590,1,999.0000,999,999.0000,999
1957,3,108,600,1,34.0000,999,999.0000,999
1958,3,108,0,1,36.0000,999,999.0000,999
1959,4,134,840,1,84.0000,999,999.0000,999
1960,3,134,690,1,48.0000,999,999.0000,999
1961,3,108,500,1,999.0000,999,999.0000,999
1962,3,108,510,1,40.0000,999,999.0000,999
1963,4,108,470,1,40.0000,999,999.0000,999
1964,3,134,850,1,66.0000,62,999.0000,999
1965,4,134,630,1,999.0000,999,999.0000,999
1966,3,108,490,1,999.0000,999,999.0000,999
1967,4,108,670,1,40.0000,999,999.0000,999
1968,3,100,540,1,42.0000,90,999.0000,999
1969,3,100,420,1,50.0000,90,999.0000,999
1970,3,134,680,1,54.0000,60,999.0000,999
1971,3,134,720,1,54.0000,60,999.0000,999
1972,3,108,710,1,54.0000,60,999.0000,999
1973,3,134,680,1,54.0000,60,999.0000,999
1974,3,108,500,1,54.0000,60,999.0000,999
1975,3,108,420,1,55.0000,60,999.0000,999
1976,4,100,730,1,40.0000,999,999.0000,999
1977,3,100,510,1,49.0000,90,999.0000,999
1978,3,100,440,1,45.0000,90,999.0000,999
1979,3,125,550,1,54.0000,60,999.0000,999
1980,3,144,510,1,999.0000,999,999.0000,999
1981,3,144,680,1,999.0000,999,999.0000,999
1982,3,108,390,1,999.0000,999,999.0000,999
1983,3,144,700,1,999.0000,999,999.0000,999
1984,3,144,410,1,999.0000,999,999.0000,999
1985,3,108,540,1,58.0000,60,999.0000,999
1986,3,108,480,1,57.0000,60,999.0000,999
1987,3,144,510,1,999.0000,999,999.0000,999
1988,4,144,610,1,40.0000,999,999.0000,999
1989,3,100,450,1,47.0000,90,999.0000,999
1990,3,100,590,1,53.0000,90,999.0000,999
1991,3,125,820,1,999.0000,999,999.0000,999
1992,3,144,710,1,999.0000,999,999.0000,999
1993,3,144,590,1,999.0000,999,999.0000,999
1994,3,144,760,1,999.0000,999,999.0000,999
1995,3,147,810,1,999.0000,999,999.0000,999
1996,3,147,890,1,49.0000,87,999.0000,999
1997,3,147,820,1,47.0000,90,999.0000,999
1998,3,147,930,1,999.0000,999,999.0000,999
1999,3,147,660,1,32.0000,60,999.0000,999
2000,3,147,730,1,43.0000,78,999.0000,999
2001,3,147,890,1,47.0000,90,999.0000,999
2002,3,100,750,1,999.0000,999,999.0000,999
2003,3,125,560,1,999.0000,999,999.0000,999
2004,3,125,550,1,999.0000,999,999.0000,999
2005,3,144,450,1,999.0000,999,999.0000,999
2006,3,144,520,1,31.0000,60,999.0000,999
2007,3,147,710,1,46.0000,999,999.0000,999
2008,3,147,910,1,999.0000,999,999.0000,999
2009,3,144,750,1,31.0000,60,999.0000,999
2010,3,147,750,1,41.0000,87,999.0000,999
2011,3,147,670,1,42.0000,90,999.0000,999
2012,3,147,860,1,48.0000,999,999.0000,999
2013,3,147,800,1,31.0000,60,999.0000,999
2014,3,147,880,1,30.0000,60,999.0000,999
2015,3,125,530,1,53.0000,999,999.0000,999
2016,3,125,570,1,53.0000,999,999.0000,999
2017,3,144,520,1,31.0000,60,999.0000,999
2018,3,144,530,1,31.0000,60,999.0000,999
2019,3,147,920,1,37.0000,68,999.0000,999
2020,3,100,910,1,36.0000,67,999.0000,999
2021,3,125,480,1,42.0000,30,999.0000,999
2022,3,125,520,1,22.0000,30,999.0000,999
2023,3,125,520,1,28.0000,54,999.0000,999
2024,3,144,670,1,25.0000,48,999.0000,999
2025,3,147,600,1,999.0000,999,999.0000,999
2026,3,100,840,1,33.0000,47,999.0000,999
2027,3,125,510,1,39.0000,47,999.0000,999
2028,3,125,760,1,26.0000,39,999.0000,999
2029,3,125,650,1,31.0000,60,999.0000,999
2030,3,125,510,1,24.0000,20,999.0000,999
2031,3,144,460,1,16.0000,30,999.0000,999
2032,3,125,640,1,26.0000,50,999.0000,999
2033,3,144,520,1,19.0000,28,999.0000,999
2034,3,147,600,1,24.0000,29,999.0000,999
2035,3,100,999,1,46.0000,34,999.0000,999
2036,3,137,460,1,47.0000,52,999.0000,999
2037,3,135,510,1,31.0000,29,999.0000,999
2038,3,125,450,1,41.0000,41,999.0000,999
2039,3,197,930,1,38.0000,39,999.0000,999
2040,3,125,420,1,30.0000,40,999.0000,999
2041,3,135,640,1,36.0000,41,999.0000,999
2042,3,135,860,1,36.0000,38,999.0000,999
2043,3,164,610,1,24.0000,31,999.0000,999
2044,3,100,999,1,57.0000,21,999.0000,999
2045,3,137,780,1,40.0000,999,999.0000,999
2046,3,197,690,1,43.0000,46,999.0000,999
2047,3,135,800,1,63.0000,63,999.0000,999
2048,3,135,510,1,63.0000,63,999.0000,999
2049,3,233,940,1,999.0000,999,999.0000,999
2050,3,100,730,1,999.0000,999,999.0000,999
2051,3,197,650,1,30.0000,30,999.0000,999
2052,3,197,650,1,39.0000,39,999.0000,999
2053,3,135,900,1,999.0000,999,999.0000,999
2054,3,135,670,1,999.0000,999,999.0000,999
2055,3,197,999,1,45.0000,47,999.0000,999
2056,3,135,510,1,63.0000,63,999.0000,999
2057,3,135,670,1,63.0000,63,999.0000,999
2058,3,233,999,1,999.0000,999,999.0000,999
2059,3,164,999,1,41.0000,999,999.0000,999
2060,3,197,999,1,19.0000,999,999.0000,999
2061,3,197,670,1,32.0000,54,999.0000,999
2062,3,135,470,1,47.0000,63,999.0000,999
2063,3,135,770,1,56.0000,63,999.0000,999
2064,3,173,940,1,51.0000,999,999.0000,999
2065,3,164,999,1,41.0000,999,999.0000,999
2066,3,197,740,1,21.0000,54,999.0000,999
2067,3,197,740,1,25.0000,54,999.0000,999
2068,3,135,420,1,31.0000,63,999.0000,999
2069,3,135,450,1,24.0000,999,999.0000,999
2070,3,135,580,1,22.0000,999,999.0000,999
2071,3,135,480,1,33.0000,63,999.0000,999
2072,3,135,850,1,52.0000,63,999.0000,999
2073,4,173,450,1,58.0000,999,999.0000,999
2074,4,173,450,1,58.0000,999,999.0000,999
2075,4,233,750,1,41.0000,999,999.0000,999
2076,4,233,650,1,43.0000,999,999.0000,999
2077,3,164,920,1,41.0000,999,999.0000,999
2078,3,197,680,1,20.0000,54,999.0000,999
2079,3,197,770,1,25.0000,54,999.0000,999
2080,4,135,480,1,25.0000,999,999.0000,999
2081,4,135,460,1,36.0000,63,999.0000,999
2082,4,135,720,1,28.0000,999,999.0000,999
2083,4,135,510,1,54.0000,63,999.0000,999
2084,3,135,530,1,54.0000,63,999.0000,999
2085,3,173,820,1,44.0000,999,999.0000,999
2086,3,173,480,1,55.0000,999,999.0000,999
2087,3,173,480,1,53.0000,999,999.0000,999
2088,3,233,740,1,43.0000,999,999.0000,999
2089,3,233,999,1,67.0000,999,999.0000,999
2090,3,197,790,1,77.0000,999,999.0000,999
2091,3,197,820,1,52.0000,999,999.0000,999
2092,3,137,450,1,23.0000,999,999.0000,999
2093,3,137,810,1,37.0000,999,999.0000,999
2094,3,135,520,1,22.0000,999,999.0000,999
2095,3,197,999,1,27.0000,999,999.0000,999
2096,3,135,520,1,22.0000,999,999.0000,999
2097,3,197,530,1,31.0000,999,999.0000,999
2098,3,135,630,1,51.0000,74,999.0000,999
2099,3,135,500,1,68.0000,78,999.0000,999
2100,3,173,500,1,74.0000,999,999.0000,999
2101,3,200,999,1,78.0000,999,999.0000,999
2102,4,197,650,1,22.0000,999,999.0000,999
2103,4,197,610,1,999.0000,999,999.0000,999
2104,3,135,680,1,46.0000,999,999.0000,999
2105,4,135,500,1,52.0000,999,999.0000,999
2106,4,200,520,1,44.0000,999,999.0000,999
2107,3,200,999,1,999.0000,999,999.0000,999
2108,4,93,820,1,25.0000,999,999.0000,999
2109,4,93,650,1,58.0000,999,999.0000,999
2110,4,200,580,1,999.0000,999,999.0000,999
2111,3,93,710,1,999.0000,999,999.0000,999
2112,4,0,460,0,999.0000,999,999.0000,999
2113,4,0,490,1,999.0000,999,999.0000,999
2114,4,0,590,0,999.0000,999,999.0000,999
2115,4,0,760,1,999.0000,999,999.0000,999
2116,4,0,780,0,999.0000,999,999.0000,999
2117,4,0,800,0,999.0000,999,999.0000,999
2118,4,0,790,0,999.0000,999,999.0000,999
2119,4,125,660,1,999.0000,999,999.0000,999
2120,4,125,610,1,999.0000,999,999.0000,999
2121,4,125,670,1,999.0000,999,999.0000,999
2122,4,125,450,1,999.0000,999,999.0000,999
2123,4,125,720,1,999.0000,999,999.0000,999
2124,4,125,790,1,999.0000,999,999.0000,999
2125,4,125,820,1,999.0000,999,999.0000,999
2126,4,125,880,1,999.0000,999,999.0000,999
2127,4,125,790,1,999.0000,999,999.0000,999
2128,4,125,840,1,999.0000,999,999.0000,999
2129,4,125,810,1,999.0000,999,999.0000,999
2130,4,0,530,0,999.0000,999,999.0000,999
2131,4,125,530,1,999.0000,999,999.0000,999
2132,4,0,490,1,999.0000,999,999.0000,999
2133,4,0,720,1,999.0000,999,999.0000,999
2134,4,0,630,1,999.0000,999,999.0000,999
2135,4,0,740,1,999.0000,999,999.0000,999
2136,4,150,870,1,999.0000,999,999.0000,999
2137,4,150,800,1,999.0000,999,999.0000,999
2138,4,125,760,1,999.0000,999,999.0000,999
2139,4,150,730,1,999.0000,999,999.0000,999
2140,4,125,980,1,999.0000,999,999.0000,999
2141,4,150,999,1,999.0000,999,999.0000,999
2142,4,125,540,1,999.0000,999,999.0000,999
2143,4,150,999,1,999.0000,999,999.0000,999
2144,4,125,790,1,999.0000,999,999.0000,999
2145,4,150,780,1,999.0000,999,999.0000,999
2146,4,125,820,1,999.0000,999,999.0000,999
2147,4,150,980,1,999.0000,999,999.0000,999
2148,4,150,810,1,999.0000,999,999.0000,999
2149,4,240,810,1,999.0000,999,999.0000,999
2150,4,125,830,1,999.0000,999,999.0000,999
2151,4,240,860,1,999.0000,999,999.0000,999
2152,4,240,830,1,999.0000,999,999.0000,999
2153,4,240,540,1,999.0000,999,999.0000,999
2154,4,240,830,1,999.0000,999,999.0000,999
2155,4,240,780,1,46.0000,30,999.0000,999
2156,4,240,850,1,999.0000,999,999.0000,999
2157,4,240,590,1,999.0000,999,999.0000,999
2158,4,0,810,1,14.0000,60,999.0000,999
2159,4,0,700,1,999.0000,999,60.0000,60
2160,3,100,420,1,999.0000,999,60.0000,60
2161,3,0,450,1,999.0000,999,60.0000,60
2162,3,100,750,1,999.0000,999,60.0000,60
2163,3,100,810,1,999.0000,999,60.0000,60
2164,4,0,820,1,14.0000,60,999.0000,999
2165,3,0,720,1,999.0000,999,999.0000,999
2166,3,0,510,1,999.0000,999,60.0000,60
2167,3,0,790,1,999.0000,999,999.0000,999
2168,3,0,510,1,34.0000,30,60.0000,60
2169,3,0,470,1,62.0000,60,60.0000,60
2170,3,0,480,1,48.0000,60,60.0000,60
2171,3,0,480,1,43.0000,60,60.0000,60
2172,3,0,440,1,62.0000,60,60.0000,60
2173,4,0,840,1,18.0000,69,999.0000,999
2174,4,150,890,1,999.0000,999,999.0000,999
2175,4,0,740,1,999.0000,999,999.0000,999
2176,4,0,800,1,34.0000,30,999.0000,999
2177,4,0,670,1,34.0000,30,999.0000,999
2178,4,0,540,1,48.0000,60,60.0000,60
2179,4,150,770,1,999.0000,999,999.0000,999
2180,3,150,670,1,14.0000,60,999.0000,999
2181,3,150,640,1,20.0000,40,999.0000,999
2182,3,150,610,1,999.0000,999,999.0000,999
2183,3,150,460,1,31.0000,33,999.0000,999
2184,3,0,470,1,32.0000,31,999.0000,999
2185,3,0,490,1,41.0000,72,999.0000,999
2186,3,150,490,1,32.0000,32,999.0000,999
2187,3,0,480,1,39.0000,51,999.0000,999
2188,4,150,860,1,53.0000,60,999.0000,999
2189,3,150,710,1,57.0000,58,999.0000,999
2190,3,150,420,1,59.0000,50,999.0000,999
2191,3,150,480,1,55.0000,51,999.0000,999
2192,3,150,460,1,41.0000,37,999.0000,999
2193,3,150,440,1,42.0000,35,999.0000,999
2194,3,150,540,1,61.0000,60,999.0000,999
2195,3,150,510,1,53.0000,57,999.0000,999
2196,3,150,420,1,53.0000,58,999.0000,999
2197,3,150,510,1,60.0000,58,999.0000,999
2198,3,150,420,1,53.0000,57,999.0000,999
2199,3,150,420,1,35.0000,38,999.0000,999
2200,3,150,410,1,37.0000,44,999.0000,999
2201,3,150,440,1,36.0000,35,999.0000,999
2202,3,150,440,1,40.0000,52,999.0000,999
2203,3,150,420,1,37.0000,44,999.0000,999
2204,3,150,450,1,35.0000,41,999.0000,999
2205,3,150,440,1,42.0000,39,999.0000,999
2206,3,150,450,1,35.0000,53,999.0000,999
2207,3,150,470,1,49.0000,78,999.0000,999
2208,3,150,420,1,54.0000,55,999.0000,999
2209,4,150,700,1,65.0000,999,999.0000,999
2210,3,150,480,1,999.0000,999,999.0000,999
2211,3,150,710,1,61.0000,60,999.0000,999
2212,3,150,540,1,999.0000,999,999.0000,999
2213,3,150,780,1,61.0000,60,999.0000,999
2214,3,150,510,1,999.0000,999,999.0000,999
2215,4,150,720,1,65.0000,999,999.0000,999
2216,3,150,670,1,65.0000,999,999.0000,999
2217,3,150,530,1,65.0000,999,999.0000,999
2218,4,150,810,1,999.0000,999,999.0000,999
2219,3,150,600,1,64.0000,999,999.0000,999
2220,4,150,770,1,999.0000,999,999.0000,999
2221,4,150,999,1,65.0000,999,999.0000,999
2222,4,150,840,1,65.0000,999,999.0000,999
2223,4,150,520,1,999.0000,999,999.0000,999
2224,4,150,999,1,65.0000,999,999.0000,999
2225,4,138,999,1,65.0000,999,999.0000,999
2226,3,138,999,1,999.0000,999,999.0000,999
2227,4,138,580,1,63.0000,85,999.0000,999
2228,3,138,530,1,65.0000,999,999.0000,999
2229,3,138,690,1,999.0000,999,999.0000,999
2230,3,138,520,1,999.0000,999,999.0000,999
2231,3,138,490,1,65.0000,999,999.0000,999
2232,3,138,520,1,65.0000,999,999.0000,999
2233,3,138,480,1,64.0000,82,999.0000,999
2234,3,138,520,1,999.0000,999,999.0000,999
2235,3,138,830,1,999.0000,999,999.0000,999
2236,3,138,520,1,999.0000,999,999.0000,999
2237,3,138,790,1,999.0000,999,999.0000,999
2238,3,138,550,1,999.0000,999,999.0000,999
2239,4,138,999,1,60.0000,28,999.0000,999
2240,3,138,630,1,62.0000,66,999.0000,999
2241,3,138,520,1,65.0000,999,999.0000,999
2242,3,138,999,1,60.0000,28,999.0000,999
2243,3,138,940,1,61.0000,999,999.0000,999
2244,3,138,520,1,999.0000,999,999.0000,999
2245,4,138,999,1,60.0000,28,999.0000,999
2246,3,138,500,1,60.0000,28,999.0000,999
2247,3,138,470,1,60.0000,28,999.0000,999
2248,3,138,670,1,60.0000,999,999.0000,999
2249,3,138,890,1,60.0000,28,999.0000,999
2250,3,138,500,1,999.0000,999,999.0000,999
2251,3,138,630,1,999.0000,999,999.0000,999
2252,3,138,580,1,999.0000,999,999.0000,999
2253,3,138,820,1,999.0000,999,999.0000,999
2254,4,240,999,1,999.0000,999,999.0000,999
2255,4,138,740,1,60.0000,28,999.0000,999
2256,4,138,999,1,40.0000,40,999.0000,999
2257,4,240,570,1,999.0000,999,999.0000,999
2258,3,240,460,1,80.0000,999,999.0000,999
2259,3,240,470,1,60.0000,28,999.0000,999
2260,3,240,600,1,999.0000,999,999.0000,999
2261,3,240,430,1,85.0000,999,999.0000,999
2262,3,240,420,1,60.0000,29,999.0000,999
2263,3,240,440,1,67.0000,71,999.0000,999
2264,3,240,460,1,61.0000,73,999.0000,999
2265,3,240,400,1,62.0000,28,999.0000,999
2266,3,240,630,1,999.0000,999,999.0000,999
2267,3,240,500,1,40.0000,40,999.0000,999
2268,3,240,420,1,40.0000,40,999.0000,999
2269,3,240,580,1,60.0000,28,999.0000,999
2270,4,240,440,1,44.0000,40,999.0000,999
2271,3,240,410,1,44.0000,40,999.0000,999
2272,3,240,400,1,61.0000,28,999.0000,999
2273,3,240,400,1,49.0000,43,999.0000,999
2274,4,240,670,1,51.0000,47,999.0000,999
2275,3,240,700,1,46.0000,30,999.0000,999
2276,3,240,590,1,62.0000,65,999.0000,999
2277,3,240,430,1,90.0000,999,999.0000,999
2278,3,240,420,1,53.0000,44,999.0000,999
2279,3,240,490,1,51.0000,43,999.0000,999
